init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
1.0,2.5,0.2,2.5,L0,3.18,0.54
1.0,2.5,0.2,2.5,L50,1.86,0.9
1.0,2.5,0.2,2.5,L100,1.08,0.52
1.0,2.5,0.2,3.0,L0,3.44,0.8
1.0,2.5,0.2,3.0,L50,1.74,1.2
1.0,2.5,0.2,3.0,L100,2.0,0.6
1.0,2.5,0.2,3.5,L0,4.14,0.54
1.0,2.5,0.2,3.5,L50,2.66,1.3
1.0,2.5,0.2,3.5,L100,1.46,0.9
1.0,2.5,0.2,4.0,L0,3.22,0.58
1.0,2.5,0.2,4.0,L50,2.92,0.8
1.0,2.5,0.2,4.0,L100,1.96,0.86
1.0,2.5,0.2,4.5,L0,3.48,0.44
1.0,2.5,0.2,4.5,L50,3.56,0.94
1.0,2.5,0.2,4.5,L100,1.88,0.94
1.0,2.5,0.2,5.0,L0,4.54,0.54
1.0,2.5,0.2,5.0,L50,3.56,0.46
1.0,2.5,0.2,5.0,L100,2.48,0.98
1.0,2.5,0.2,5.5,L0,3.52,0.48
1.0,2.5,0.2,5.5,L50,3.1,0.64
1.0,2.5,0.2,5.5,L100,3.28,1.14
1.0,2.5,0.2,6.0,L0,4.18,0.32
1.0,2.5,0.2,6.0,L50,3.42,1.08
1.0,2.5,0.2,6.0,L100,3.58,0.94
1.0,2.5,0.2,6.5,L0,4.26,0.36
1.0,2.5,0.2,6.5,L50,3.76,0.46
1.0,2.5,0.2,6.5,L100,4.18,0.7
1.0,2.5,0.2,7.0,L0,4.06,0.28
1.0,2.5,0.2,7.0,L50,4.34,0.46
1.0,2.5,0.2,7.0,L100,4.24,0.9
1.0,2.5,0.2,7.5,L0,4.22,0.24
1.0,2.5,0.2,7.5,L50,3.54,0.42
1.0,2.5,0.2,7.5,L100,4.3,0.64
1.0,2.5,0.2,8.0,L0,3.72,0.26
1.0,2.5,0.2,8.0,L50,3.54,0.36
1.0,2.5,0.2,8.0,L100,4.46,0.44
1.0,2.5,0.2,8.5,L0,4.06,0.36
1.0,2.5,0.2,8.5,L50,4.24,0.4
1.0,2.5,0.2,8.5,L100,4.04,0.76
1.0,2.5,0.2,9.0,L0,3.86,0.34
1.0,2.5,0.2,9.0,L50,3.9,0.44
1.0,2.5,0.2,9.0,L100,4.44,0.42
1.0,2.5,0.2,9.5,L0,4.32,0.26
1.0,2.5,0.2,9.5,L50,3.52,0.36
1.0,2.5,0.2,9.5,L100,5.74,1.14
1.0,2.5,0.2,10.0,L0,4.54,0.34
1.0,2.5,0.2,10.0,L50,3.6,0.38
1.0,2.5,0.2,10.0,L100,4.12,0.34
1.0,2.5,0.30000000000000004,2.0,L0,3.16,0.42
1.0,2.5,0.30000000000000004,2.0,L50,1.32,0.96
1.0,2.5,0.30000000000000004,2.0,L100,1.06,0.42
1.0,2.5,0.30000000000000004,2.5,L0,2.78,0.32
1.0,2.5,0.30000000000000004,2.5,L50,1.7,1.08
1.0,2.5,0.30000000000000004,2.5,L100,1.12,0.62
1.0,2.5,0.30000000000000004,3.0,L0,2.92,0.42
1.0,2.5,0.30000000000000004,3.0,L50,2.06,0.56
1.0,2.5,0.30000000000000004,3.0,L100,1.32,0.84
1.0,2.5,0.30000000000000004,3.5,L0,2.92,0.48
1.0,2.5,0.30000000000000004,3.5,L50,3.1,0.66
1.0,2.5,0.30000000000000004,3.5,L100,1.52,0.8
1.0,2.5,0.30000000000000004,4.0,L0,3.02,0.46
1.0,2.5,0.30000000000000004,4.0,L50,2.8,0.6
1.0,2.5,0.30000000000000004,4.0,L100,1.64,0.78
1.0,2.5,0.30000000000000004,4.5,L0,3.0,0.3
1.0,2.5,0.30000000000000004,4.5,L50,2.78,0.74
1.0,2.5,0.30000000000000004,4.5,L100,1.96,0.58
1.0,2.5,0.30000000000000004,5.0,L0,3.46,0.3
1.0,2.5,0.30000000000000004,5.0,L50,3.26,0.64
1.0,2.5,0.30000000000000004,5.0,L100,2.52,0.7
1.0,2.5,0.30000000000000004,5.5,L0,3.12,0.24
1.0,2.5,0.30000000000000004,5.5,L50,3.22,0.46
1.0,2.5,0.30000000000000004,5.5,L100,2.52,0.78
1.0,2.5,0.30000000000000004,6.0,L0,3.38,0.22
1.0,2.5,0.30000000000000004,6.0,L50,3.56,0.42
1.0,2.5,0.30000000000000004,6.0,L100,3.48,0.42
1.0,2.5,0.30000000000000004,6.5,L0,3.6,0.22
1.0,2.5,0.30000000000000004,6.5,L50,2.88,0.44
1.0,2.5,0.30000000000000004,6.5,L100,3.16,0.92
1.0,2.5,0.30000000000000004,7.0,L0,3.94,0.5
1.0,2.5,0.30000000000000004,7.0,L50,3.28,0.44
1.0,2.5,0.30000000000000004,7.0,L100,4.26,0.46
1.0,2.5,0.30000000000000004,7.5,L0,3.72,0.18
1.0,2.5,0.30000000000000004,7.5,L50,3.0,0.5
1.0,2.5,0.30000000000000004,7.5,L100,4.36,0.56
1.0,2.5,0.30000000000000004,8.0,L0,3.16,0.2
1.0,2.5,0.30000000000000004,8.0,L50,3.44,0.24
1.0,2.5,0.30000000000000004,8.0,L100,3.94,0.52
1.0,2.5,0.30000000000000004,8.5,L0,4.12,0.18
1.0,2.5,0.30000000000000004,8.5,L50,3.04,0.32
1.0,2.5,0.30000000000000004,8.5,L100,4.0,0.36
1.0,2.5,0.30000000000000004,9.0,L0,3.42,0.16
1.0,2.5,0.30000000000000004,9.0,L50,3.38,0.32
1.0,2.5,0.30000000000000004,9.0,L100,4.38,0.36
1.0,2.5,0.30000000000000004,9.5,L0,3.6,0.32
1.0,2.5,0.30000000000000004,9.5,L50,3.24,0.18
1.0,2.5,0.30000000000000004,9.5,L100,3.7,0.68
1.0,2.5,0.30000000000000004,10.0,L0,3.56,0.2
1.0,2.5,0.30000000000000004,10.0,L50,3.58,0.4
1.0,2.5,0.30000000000000004,10.0,L100,4.1,0.38
1.0,2.5,0.4,2.0,L0,1.54,0.68
1.0,2.5,0.4,2.0,L50,1.18,0.52
1.0,2.5,0.4,2.0,L100,1.08,0.28
1.0,2.5,0.4,2.5,L0,2.26,0.4
1.0,2.5,0.4,2.5,L50,1.4,0.66
1.0,2.5,0.4,2.5,L100,1.18,0.48
1.0,2.5,0.4,3.0,L0,2.84,0.46
1.0,2.5,0.4,3.0,L50,2.32,0.68
1.0,2.5,0.4,3.0,L100,1.38,0.74
1.0,2.5,0.4,3.5,L0,2.7,0.2
1.0,2.5,0.4,3.5,L50,2.4,0.3
1.0,2.5,0.4,3.5,L100,1.58,0.78
1.0,2.5,0.4,4.0,L0,2.96,0.32
1.0,2.5,0.4,4.0,L50,2.3,0.22
1.0,2.5,0.4,4.0,L100,1.88,0.6
1.0,2.5,0.4,4.5,L0,2.68,0.24
1.0,2.5,0.4,4.5,L50,2.74,0.28
1.0,2.5,0.4,4.5,L100,2.42,0.72
1.0,2.5,0.4,5.0,L0,2.6,0.22
1.0,2.5,0.4,5.0,L50,3.0,0.56
1.0,2.5,0.4,5.0,L100,2.58,0.5
1.0,2.5,0.4,5.5,L0,2.88,0.34
1.0,2.5,0.4,5.5,L50,3.02,0.22
1.0,2.5,0.4,5.5,L100,3.1,0.56
1.0,2.5,0.4,6.0,L0,3.4,0.18
1.0,2.5,0.4,6.0,L50,3.18,0.28
1.0,2.5,0.4,6.0,L100,2.58,0.56
1.0,2.5,0.4,6.5,L0,2.92,0.14
1.0,2.5,0.4,6.5,L50,3.3,0.16
1.0,2.5,0.4,6.5,L100,4.02,0.34
1.0,2.5,0.4,7.0,L0,3.32,0.16
1.0,2.5,0.4,7.0,L50,3.36,0.28
1.0,2.5,0.4,7.0,L100,3.62,0.38
1.0,2.5,0.4,7.5,L0,3.12,0.24
1.0,2.5,0.4,7.5,L50,3.66,0.22
1.0,2.5,0.4,7.5,L100,3.7,0.26
1.0,2.5,0.4,8.0,L0,3.36,0.14
1.0,2.5,0.4,8.0,L50,3.62,0.14
1.0,2.5,0.4,8.0,L100,3.12,0.42
1.0,2.5,0.4,8.5,L0,3.1,0.22
1.0,2.5,0.4,8.5,L50,3.74,0.18
1.0,2.5,0.4,8.5,L100,3.52,0.14
1.0,2.5,0.4,9.0,L0,4.02,0.32
1.0,2.5,0.4,9.0,L50,2.86,0.3
1.0,2.5,0.4,9.0,L100,4.14,0.32
1.0,2.5,0.4,9.5,L0,3.48,0.16
1.0,2.5,0.4,9.5,L50,3.48,0.12
1.0,2.5,0.4,9.5,L100,3.14,0.2
1.0,2.5,0.4,10.0,L0,3.4,0.1
1.0,2.5,0.4,10.0,L50,3.3,0.16
1.0,2.5,0.4,10.0,L100,3.5,0.18
1.0,2.5,0.5,2.0,L0,2.16,0.62
1.0,2.5,0.5,2.0,L50,1.22,0.52
1.0,2.5,0.5,2.0,L100,1.14,0.32
1.0,2.5,0.5,2.5,L0,2.06,0.42
1.0,2.5,0.5,2.5,L50,1.66,0.56
1.0,2.5,0.5,2.5,L100,1.18,0.48
1.0,2.5,0.5,3.0,L0,2.28,0.3
1.0,2.5,0.5,3.0,L50,2.16,0.58
1.0,2.5,0.5,3.0,L100,1.2,0.4
1.0,2.5,0.5,3.5,L0,2.56,0.36
1.0,2.5,0.5,3.5,L50,2.86,0.48
1.0,2.5,0.5,3.5,L100,1.7,0.86
1.0,2.5,0.5,4.0,L0,3.0,0.22
1.0,2.5,0.5,4.0,L50,2.86,0.26
1.0,2.5,0.5,4.0,L100,2.2,0.66
1.0,2.5,0.5,4.5,L0,2.66,0.36
1.0,2.5,0.5,4.5,L50,3.28,0.48
1.0,2.5,0.5,4.5,L100,2.22,0.48
1.0,2.5,0.5,5.0,L0,2.66,0.28
1.0,2.5,0.5,5.0,L50,2.64,0.22
1.0,2.5,0.5,5.0,L100,2.6,0.58
1.0,2.5,0.5,5.5,L0,3.16,0.28
1.0,2.5,0.5,5.5,L50,3.3,0.16
1.0,2.5,0.5,5.5,L100,2.24,0.32
1.0,2.5,0.5,6.0,L0,3.12,0.26
1.0,2.5,0.5,6.0,L50,2.74,0.16
1.0,2.5,0.5,6.0,L100,3.04,0.22
1.0,2.5,0.5,6.5,L0,3.78,0.16
1.0,2.5,0.5,6.5,L50,3.46,0.06
1.0,2.5,0.5,6.5,L100,3.08,0.26
1.0,2.5,0.5,7.0,L0,4.06,0.24
1.0,2.5,0.5,7.0,L50,4.14,0.22
1.0,2.5,0.5,7.0,L100,2.72,0.54
1.0,2.5,0.5,7.5,L0,3.76,0.18
1.0,2.5,0.5,7.5,L50,3.16,0.14
1.0,2.5,0.5,7.5,L100,2.92,0.36
1.0,2.5,0.5,8.0,L0,3.98,0.08
1.0,2.5,0.5,8.0,L50,3.62,0.14
1.0,2.5,0.5,8.0,L100,3.24,0.16
1.0,2.5,0.5,8.5,L0,4.36,0.18
1.0,2.5,0.5,8.5,L50,3.3,0.1
1.0,2.5,0.5,8.5,L100,3.1,0.22
1.0,2.5,0.5,9.0,L0,3.92,0.2
1.0,2.5,0.5,9.0,L50,3.14,0.08
1.0,2.5,0.5,9.0,L100,3.38,0.16
1.0,2.5,0.5,9.5,L0,3.94,0.16
1.0,2.5,0.5,9.5,L50,3.0,0.1
1.0,2.5,0.5,9.5,L100,2.96,0.16
1.0,2.5,0.5,10.0,L0,3.74,0.16
1.0,2.5,0.5,10.0,L50,3.62,0.06
1.0,2.5,0.5,10.0,L100,3.2,0.1
1.0,2.5,0.6,2.0,L0,2.04,0.14
1.0,2.5,0.6,2.0,L50,1.26,0.52
1.0,2.5,0.6,2.0,L100,1.06,0.26
1.0,2.5,0.6,2.5,L0,2.4,0.34
1.0,2.5,0.6,2.5,L50,1.6,0.44
1.0,2.5,0.6,2.5,L100,1.12,0.24
1.0,2.5,0.6,3.0,L0,2.68,0.26
1.0,2.5,0.6,3.0,L50,1.86,0.4
1.0,2.5,0.6,3.0,L100,1.84,0.44
1.0,2.5,0.6,3.5,L0,2.64,0.26
1.0,2.5,0.6,3.5,L50,2.72,0.38
1.0,2.5,0.6,3.5,L100,1.82,0.62
1.0,2.5,0.6,4.0,L0,3.0,0.14
1.0,2.5,0.6,4.0,L50,2.72,0.44
1.0,2.5,0.6,4.0,L100,1.84,0.48
1.0,2.5,0.6,4.5,L0,2.68,0.12
1.0,2.5,0.6,4.5,L50,2.22,0.16
1.0,2.5,0.6,4.5,L100,2.0,0.32
1.0,2.5,0.6,5.0,L0,3.14,0.16
1.0,2.5,0.6,5.0,L50,2.9,0.04
1.0,2.5,0.6,5.0,L100,2.7,0.48
1.0,2.5,0.6,5.5,L0,3.22,0.08
1.0,2.5,0.6,5.5,L50,2.88,0.1
1.0,2.5,0.6,5.5,L100,2.6,0.34
1.0,2.5,0.6,6.0,L0,3.44,0.08
1.0,2.5,0.6,6.0,L50,2.98,0.24
1.0,2.5,0.6,6.0,L100,2.18,0.3
1.0,2.5,0.6,6.5,L0,3.56,0.04
1.0,2.5,0.6,6.5,L50,2.94,0.08
1.0,2.5,0.6,6.5,L100,3.04,0.1
1.0,2.5,0.6,7.0,L0,3.66,0.06
1.0,2.5,0.6,7.0,L50,3.22,0.12
1.0,2.5,0.6,7.0,L100,2.72,0.2
1.0,2.5,0.6,7.5,L0,3.92,0.04
1.0,2.5,0.6,7.5,L50,2.94,0.14
1.0,2.5,0.6,7.5,L100,3.36,0.16
1.0,2.5,0.6,8.0,L0,3.64,0.04
1.0,2.5,0.6,8.0,L50,3.0,0.14
1.0,2.5,0.6,8.0,L100,2.64,0.14
1.0,2.5,0.6,8.5,L0,3.24,0.12
1.0,2.5,0.6,8.5,L50,3.54,0.08
1.0,2.5,0.6,8.5,L100,2.92,0.14
1.0,2.5,0.6,9.0,L0,3.58,0.02
1.0,2.5,0.6,9.0,L50,3.64,0.12
1.0,2.5,0.6,9.0,L100,3.06,0.06
1.0,2.5,0.6,9.5,L0,3.68,0.08
1.0,2.5,0.6,9.5,L50,3.1,0.04
1.0,2.5,0.6,9.5,L100,3.06,0.06
1.0,2.5,0.6,10.0,L0,3.42,0.08
1.0,2.5,0.6,10.0,L50,3.2,0.06
1.0,2.5,0.6,10.0,L100,3.4,0.06
1.0,2.5,0.7000000000000001,2.0,L0,2.14,0.18
1.0,2.5,0.7000000000000001,2.0,L50,1.14,0.48
1.0,2.5,0.7000000000000001,2.0,L100,1.2,0.62
1.0,2.5,0.7000000000000001,2.5,L0,1.94,0.34
1.0,2.5,0.7000000000000001,2.5,L50,1.66,0.34
1.0,2.5,0.7000000000000001,2.5,L100,1.16,0.24
1.0,2.5,0.7000000000000001,3.0,L0,2.64,0.14
1.0,2.5,0.7000000000000001,3.0,L50,2.0,0.26
1.0,2.5,0.7000000000000001,3.0,L100,1.9,0.48
1.0,2.5,0.7000000000000001,3.5,L0,2.86,0.26
1.0,2.5,0.7000000000000001,3.5,L50,2.58,0.46
1.0,2.5,0.7000000000000001,3.5,L100,1.78,0.4
1.0,2.5,0.7000000000000001,4.0,L0,2.86,0.26
1.0,2.5,0.7000000000000001,4.0,L50,2.68,0.14
1.0,2.5,0.7000000000000001,4.0,L100,2.04,0.34
1.0,2.5,0.7000000000000001,4.5,L0,3.22,0.18
1.0,2.5,0.7000000000000001,4.5,L50,2.04,0.18
1.0,2.5,0.7000000000000001,4.5,L100,2.12,0.24
1.0,2.5,0.7000000000000001,5.0,L0,3.34,0.06
1.0,2.5,0.7000000000000001,5.0,L50,2.78,0.08
1.0,2.5,0.7000000000000001,5.0,L100,2.72,0.26
1.0,2.5,0.7000000000000001,5.5,L0,3.02,0.04
1.0,2.5,0.7000000000000001,5.5,L50,2.78,0.12
1.0,2.5,0.7000000000000001,5.5,L100,2.58,0.06
1.0,2.5,0.7000000000000001,6.0,L0,3.2,0.12
1.0,2.5,0.7000000000000001,6.0,L50,2.9,0.08
1.0,2.5,0.7000000000000001,6.0,L100,2.62,0.12
1.0,2.5,0.7000000000000001,6.5,L0,3.18,0.04
1.0,2.5,0.7000000000000001,6.5,L50,3.04,0.04
1.0,2.5,0.7000000000000001,6.5,L100,2.68,0.12
1.0,2.5,0.7000000000000001,7.0,L0,3.6,0.1
1.0,2.5,0.7000000000000001,7.0,L50,3.3,0.02
1.0,2.5,0.7000000000000001,7.0,L100,3.02,0.04
1.0,2.5,0.7000000000000001,7.5,L0,3.38,0.1
1.0,2.5,0.7000000000000001,7.5,L50,3.38,0.12
1.0,2.5,0.7000000000000001,7.5,L100,2.84,0.14
1.0,2.5,0.7000000000000001,8.0,L0,3.5,0.02
1.0,2.5,0.7000000000000001,8.0,L50,3.38,0.02
1.0,2.5,0.7000000000000001,8.0,L100,3.22,0.18
1.0,2.5,0.7000000000000001,8.5,L0,3.18,0.08
1.0,2.5,0.7000000000000001,8.5,L50,3.08,0.14
1.0,2.5,0.7000000000000001,8.5,L100,2.6,0.12
1.0,2.5,0.7000000000000001,9.0,L0,3.64,0.1
1.0,2.5,0.7000000000000001,9.0,L50,3.62,0.02
1.0,2.5,0.7000000000000001,9.0,L100,3.56,0.06
1.0,2.5,0.7000000000000001,9.5,L0,2.9,0.04
1.0,2.5,0.7000000000000001,9.5,L50,3.5,0.04
1.0,2.5,0.7000000000000001,9.5,L100,2.94,0.06
1.0,2.5,0.7000000000000001,10.0,L0,3.12,0.2
1.0,2.5,0.7000000000000001,10.0,L50,3.14,0.02
1.0,2.5,0.7000000000000001,10.0,L100,2.92,0.04
1.0,2.5,0.8,2.0,L0,2.94,0.34
1.0,2.5,0.8,2.0,L50,1.3,0.4
1.0,2.5,0.8,2.0,L100,1.02,0.4
1.0,2.5,0.8,2.5,L0,2.04,0.28
1.0,2.5,0.8,2.5,L50,1.88,0.36
1.0,2.5,0.8,2.5,L100,1.46,0.44
1.0,2.5,0.8,3.0,L0,2.4,0.16
1.0,2.5,0.8,3.0,L50,2.02,0.46
1.0,2.5,0.8,3.0,L100,2.12,0.68
1.0,2.5,0.8,3.5,L0,2.66,0.18
1.0,2.5,0.8,3.5,L50,2.64,0.2
1.0,2.5,0.8,3.5,L100,2.18,0.48
1.0,2.5,0.8,4.0,L0,3.0,0.1
1.0,2.5,0.8,4.0,L50,2.42,0.16
1.0,2.5,0.8,4.0,L100,2.62,0.14
1.0,2.5,0.8,4.5,L0,3.14,0.1
1.0,2.5,0.8,4.5,L50,2.52,0.1
1.0,2.5,0.8,4.5,L100,1.84,0.26
1.0,2.5,0.8,5.0,L0,2.96,0.1
1.0,2.5,0.8,5.0,L50,2.56,0.14
1.0,2.5,0.8,5.0,L100,2.74,0.16
1.0,2.5,0.8,5.5,L0,2.88,0.08
1.0,2.5,0.8,5.5,L50,2.84,0.04
1.0,2.5,0.8,5.5,L100,2.72,0.12
1.0,2.5,0.8,6.0,L0,3.32,0.04
1.0,2.5,0.8,6.0,L50,2.8,0.1
1.0,2.5,0.8,6.0,L100,2.6,0.12
1.0,2.5,0.8,6.5,L0,3.28,0.04
1.0,2.5,0.8,6.5,L50,2.92,0.04
1.0,2.5,0.8,6.5,L100,2.74,0.12
1.0,2.5,0.8,7.0,L0,3.4,0.04
1.0,2.5,0.8,7.0,L50,4.74,0.3
1.0,2.5,0.8,7.0,L100,2.72,0.04
1.0,2.5,0.8,7.5,L0,3.06,0.1
1.0,2.5,0.8,7.5,L50,3.32,0.12
1.0,2.5,0.8,7.5,L100,2.8,0.04
1.0,2.5,0.8,8.0,L0,3.7,0.08
1.0,2.5,0.8,8.0,L50,3.42,0.06
1.0,2.5,0.8,8.0,L100,3.02,0.06
1.0,2.5,0.8,8.5,L0,2.94,0.02
1.0,2.5,0.8,8.5,L50,3.12,0.08
1.0,2.5,0.8,8.5,L100,2.94,0.12
1.0,2.5,0.8,9.0,L0,3.26,0.04
1.0,2.5,0.8,9.0,L50,3.4,0.1
1.0,2.5,0.8,9.0,L100,2.98,0.12
1.0,2.5,0.8,9.5,L0,3.64,0.08
1.0,2.5,0.8,9.5,L50,2.88,0.04
1.0,2.5,0.8,9.5,L100,3.64,0.04
1.0,2.5,0.8,10.0,L0,3.2,0.04
1.0,2.5,0.8,10.0,L50,3.2,0.06
1.0,2.5,0.8,10.0,L100,3.08,0.04
1.0,2.5,0.9,2.0,L0,3.06,0.3
1.0,2.5,0.9,2.0,L50,1.32,0.22
1.0,2.5,0.9,2.0,L100,1.04,0.36
1.0,2.5,0.9,2.5,L0,2.3,0.16
1.0,2.5,0.9,2.5,L50,2.22,0.46
1.0,2.5,0.9,2.5,L100,1.24,0.38
1.0,2.5,0.9,3.0,L0,3.18,0.16
1.0,2.5,0.9,3.0,L50,1.94,0.26
1.0,2.5,0.9,3.0,L100,1.22,0.38
1.0,2.5,0.9,3.5,L0,2.6,0.0
1.0,2.5,0.9,3.5,L50,2.9,0.22
1.0,2.5,0.9,3.5,L100,1.76,0.32
1.0,2.5,0.9,4.0,L0,3.08,0.12
1.0,2.5,0.9,4.0,L50,2.34,0.1
1.0,2.5,0.9,4.0,L100,2.54,0.16
1.0,2.5,0.9,4.5,L0,3.1,0.1
1.0,2.5,0.9,4.5,L50,3.04,0.08
1.0,2.5,0.9,4.5,L100,2.44,0.2
1.0,2.5,0.9,5.0,L0,3.2,0.02
1.0,2.5,0.9,5.0,L50,2.8,0.06
1.0,2.5,0.9,5.0,L100,2.84,0.24
1.0,2.5,0.9,5.5,L0,3.36,0.14
1.0,2.5,0.9,5.5,L50,2.66,0.06
1.0,2.5,0.9,5.5,L100,2.26,0.22
1.0,2.5,0.9,6.0,L0,3.46,0.06
1.0,2.5,0.9,6.0,L50,4.5,0.22
1.0,2.5,0.9,6.0,L100,2.54,0.12
1.0,2.5,0.9,6.5,L0,2.76,0.02
1.0,2.5,0.9,6.5,L50,2.98,0.08
1.0,2.5,0.9,6.5,L100,2.74,0.1
1.0,2.5,0.9,7.0,L0,3.2,0.08
1.0,2.5,0.9,7.0,L50,3.62,0.06
1.0,2.5,0.9,7.0,L100,3.14,0.04
1.0,2.5,0.9,7.5,L0,3.18,0.02
1.0,2.5,0.9,7.5,L50,3.58,0.08
1.0,2.5,0.9,7.5,L100,4.72,0.3
1.0,2.5,0.9,8.0,L0,3.1,0.0
1.0,2.5,0.9,8.0,L50,3.88,0.02
1.0,2.5,0.9,8.0,L100,2.84,0.06
1.0,2.5,0.9,8.5,L0,3.48,0.0
1.0,2.5,0.9,8.5,L50,3.36,0.06
1.0,2.5,0.9,8.5,L100,2.8,0.06
1.0,2.5,0.9,9.0,L0,3.62,0.04
1.0,2.5,0.9,9.0,L50,3.26,0.06
1.0,2.5,0.9,9.0,L100,3.34,0.04
1.0,2.5,0.9,9.5,L0,3.02,0.08
1.0,2.5,0.9,9.5,L50,3.82,0.08
1.0,2.5,0.9,9.5,L100,3.16,0.12
1.0,2.5,0.9,10.0,L0,4.06,0.0
1.0,2.5,0.9,10.0,L50,3.42,0.2
1.0,2.5,0.9,10.0,L100,3.92,0.1
1.0,2.5,1.0,2.0,L0,1.86,0.18
1.0,2.5,1.0,2.0,L50,1.04,0.3
1.0,2.5,1.0,2.0,L100,1.38,0.46
1.0,2.5,1.0,2.5,L0,2.08,0.18
1.0,2.5,1.0,2.5,L50,1.72,0.3
1.0,2.5,1.0,2.5,L100,1.18,0.46
1.0,2.5,1.0,3.0,L0,2.56,0.12
1.0,2.5,1.0,3.0,L50,1.46,0.24
1.0,2.5,1.0,3.0,L100,1.58,0.42
1.0,2.5,1.0,3.5,L0,3.66,0.06
1.0,2.5,1.0,3.5,L50,2.88,0.16
1.0,2.5,1.0,3.5,L100,2.08,0.24
1.0,2.5,1.0,4.0,L0,2.94,0.0
1.0,2.5,1.0,4.0,L50,2.86,0.2
1.0,2.5,1.0,4.0,L100,2.4,0.28
1.0,2.5,1.0,4.5,L0,3.44,0.06
1.0,2.5,1.0,4.5,L50,2.56,0.22
1.0,2.5,1.0,4.5,L100,2.18,0.28
1.0,2.5,1.0,5.0,L0,3.0,0.14
1.0,2.5,1.0,5.0,L50,2.86,0.04
1.0,2.5,1.0,5.0,L100,2.84,0.14
1.0,2.5,1.0,5.5,L0,4.14,0.12
1.0,2.5,1.0,5.5,L50,4.4,0.24
1.0,2.5,1.0,5.5,L100,3.24,0.28
1.0,2.5,1.0,6.0,L0,3.14,0.06
1.0,2.5,1.0,6.0,L50,2.84,0.08
1.0,2.5,1.0,6.0,L100,2.82,0.24
1.0,2.5,1.0,6.5,L0,3.22,0.06
1.0,2.5,1.0,6.5,L50,3.0,0.08
1.0,2.5,1.0,6.5,L100,2.92,0.18
1.0,2.5,1.0,7.0,L0,3.72,0.04
1.0,2.5,1.0,7.0,L50,3.28,0.06
1.0,2.5,1.0,7.0,L100,3.94,0.02
1.0,2.5,1.0,7.5,L0,3.46,0.08
1.0,2.5,1.0,7.5,L50,3.24,0.06
1.0,2.5,1.0,7.5,L100,3.2,0.18
1.0,2.5,1.0,8.0,L0,3.06,0.1
1.0,2.5,1.0,8.0,L50,2.92,0.04
1.0,2.5,1.0,8.0,L100,2.96,0.08
1.0,2.5,1.0,8.5,L0,3.38,0.06
1.0,2.5,1.0,8.5,L50,3.18,0.1
1.0,2.5,1.0,8.5,L100,3.22,0.0
1.0,2.5,1.0,9.0,L0,3.1,0.12
1.0,2.5,1.0,9.0,L50,3.26,0.04
1.0,2.5,1.0,9.0,L100,3.62,0.02
1.0,2.5,1.0,9.5,L0,3.54,0.02
1.0,2.5,1.0,9.5,L50,3.82,0.04
1.0,2.5,1.0,9.5,L100,3.22,0.12
1.0,2.5,1.0,10.0,L0,3.44,0.06
1.0,2.5,1.0,10.0,L50,4.08,0.02
1.0,2.5,1.0,10.0,L100,3.66,0.04
1.0,3.0,0.1,2.0,L0,3.88,0.94
1.0,3.0,0.1,2.0,L50,1.0,0.72
1.0,3.0,0.1,2.0,L100,1.06,0.46
1.0,3.0,0.1,2.5,L0,5.22,1.04
1.0,3.0,0.1,2.5,L50,1.4,1.14
1.0,3.0,0.1,2.5,L100,1.2,0.46
1.0,3.0,0.1,3.0,L0,6.04,1.2
1.0,3.0,0.1,3.0,L50,2.5,1.34
1.0,3.0,0.1,3.0,L100,1.4,0.7
1.0,3.0,0.1,3.5,L0,8.26,0.88
1.0,3.0,0.1,3.5,L50,3.78,2.26
1.0,3.0,0.1,3.5,L100,2.32,1.26
1.0,3.0,0.1,4.0,L0,7.06,0.54
1.0,3.0,0.1,4.0,L50,4.32,1.3
1.0,3.0,0.1,4.0,L100,1.8,1.4
1.0,3.0,0.1,4.5,L0,6.42,0.56
1.0,3.0,0.1,4.5,L50,5.12,1.14
1.0,3.0,0.1,4.5,L100,3.4,1.44
1.0,3.0,0.1,5.0,L0,6.56,0.5
1.0,3.0,0.1,5.0,L50,5.06,0.92
1.0,3.0,0.1,5.0,L100,3.22,1.52
1.0,3.0,0.1,5.5,L0,6.26,0.44
1.0,3.0,0.1,5.5,L50,6.08,1.16
1.0,3.0,0.1,5.5,L100,4.22,1.0
1.0,3.0,0.1,6.0,L0,5.86,0.48
1.0,3.0,0.1,6.0,L50,7.86,0.84
1.0,3.0,0.1,6.0,L100,4.56,1.02
1.0,3.0,0.1,6.5,L0,5.76,0.48
1.0,3.0,0.1,6.5,L50,6.76,0.74
1.0,3.0,0.1,6.5,L100,6.94,1.16
1.0,3.0,0.1,7.0,L0,5.78,0.34
1.0,3.0,0.1,7.0,L50,7.1,1.02
1.0,3.0,0.1,7.0,L100,5.64,1.02
1.0,3.0,0.1,7.5,L0,5.98,0.42
1.0,3.0,0.1,7.5,L50,6.26,0.7
1.0,3.0,0.1,7.5,L100,7.24,1.28
1.0,3.0,0.1,8.0,L0,5.4,0.38
1.0,3.0,0.1,8.0,L50,6.18,1.12
1.0,3.0,0.1,8.0,L100,6.56,0.88
1.0,3.0,0.1,8.5,L0,5.3,0.2
1.0,3.0,0.1,8.5,L50,6.4,0.5
