init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
4.0,1.0,0.7000000000000001,6.1,L50,11.94,4.63
4.0,1.0,0.7000000000000001,6.1,L100,12.16,2.92
4.0,1.0,0.7000000000000001,7.1,L0,12.44,4.44
4.0,1.0,0.7000000000000001,7.1,L50,11.76,4.15
4.0,1.0,0.7000000000000001,7.1,L100,11.14,2.66
4.0,1.0,0.7000000000000001,8.1,L0,11.9,6.53
4.0,1.0,0.7000000000000001,8.1,L50,12.28,3.91
4.0,1.0,0.7000000000000001,8.1,L100,11.76,2.78
4.0,1.0,0.7000000000000001,9.1,L0,12.5,6.79
4.0,1.0,0.7000000000000001,9.1,L50,11.8,3.71
4.0,1.0,0.7000000000000001,9.1,L100,11.72,3.75
4.0,1.0,0.7000000000000001,10.1,L0,11.24,5.94
4.0,1.0,0.7000000000000001,10.1,L50,13.28,4.06
4.0,1.0,0.7000000000000001,10.1,L100,12.14,4.82
4.0,1.0,0.8,0.1,L0,6.0,0.0
4.0,1.0,0.8,0.1,L50,6.0,0.0
4.0,1.0,0.8,0.1,L100,6.0,0.0
4.0,1.0,0.8,1.1,L0,7.48,1.07
4.0,1.0,0.8,1.1,L50,6.0,0.03
4.0,1.0,0.8,1.1,L100,6.0,0.05
4.0,1.0,0.8,2.1,L0,10.04,3.26
4.0,1.0,0.8,2.1,L50,8.22,1.04
4.0,1.0,0.8,2.1,L100,6.36,0.36
4.0,1.0,0.8,3.1,L0,9.36,3.83
4.0,1.0,0.8,3.1,L50,8.4,2.14
4.0,1.0,0.8,3.1,L100,9.66,0.95
4.0,1.0,0.8,4.1,L0,10.28,3.58
4.0,1.0,0.8,4.1,L50,8.76,2.58
4.0,1.0,0.8,4.1,L100,8.24,1.2
4.0,1.0,0.8,5.1,L0,11.08,4.09
4.0,1.0,0.8,5.1,L50,10.04,2.78
4.0,1.0,0.8,5.1,L100,9.32,2.76
4.0,1.0,0.8,6.1,L0,11.74,4.57
4.0,1.0,0.8,6.1,L50,11.48,3.55
4.0,1.0,0.8,6.1,L100,10.36,2.27
4.0,1.0,0.8,7.1,L0,13.26,5.52
4.0,1.0,0.8,7.1,L50,10.8,3.78
4.0,1.0,0.8,7.1,L100,10.84,2.55
4.0,1.0,0.8,8.1,L0,11.28,5.85
4.0,1.0,0.8,8.1,L50,11.52,3.94
4.0,1.0,0.8,8.1,L100,15.1,3.26
4.0,1.0,0.8,9.1,L0,13.46,5.09
4.0,1.0,0.8,9.1,L50,10.84,5.62
4.0,1.0,0.8,9.1,L100,13.06,3.25
4.0,1.0,0.8,10.1,L0,10.76,5.03
4.0,1.0,0.8,10.1,L50,13.1,4.66
4.0,1.0,0.8,10.1,L100,11.92,3.38
4.0,1.0,0.9,0.1,L0,6.0,0.0
4.0,1.0,0.9,0.1,L50,6.0,0.0
4.0,1.0,0.9,0.1,L100,6.0,0.0
4.0,1.0,0.9,1.1,L0,6.44,0.84
4.0,1.0,0.9,1.1,L50,6.0,0.13
4.0,1.0,0.9,1.1,L100,6.0,0.06
4.0,1.0,0.9,2.1,L0,8.0,3.27
4.0,1.0,0.9,2.1,L50,7.82,1.02
4.0,1.0,0.9,2.1,L100,7.58,0.3
4.0,1.0,0.9,3.1,L0,9.76,3.1
4.0,1.0,0.9,3.1,L50,8.12,1.77
4.0,1.0,0.9,3.1,L100,9.24,1.01
4.0,1.0,0.9,4.1,L0,10.84,3.35
4.0,1.0,0.9,4.1,L50,9.12,2.18
4.0,1.0,0.9,4.1,L100,8.64,1.53
4.0,1.0,0.9,5.1,L0,11.04,4.34
4.0,1.0,0.9,5.1,L50,10.78,3.12
4.0,1.0,0.9,5.1,L100,8.32,2.54
4.0,1.0,0.9,6.1,L0,10.68,5.23
4.0,1.0,0.9,6.1,L50,10.56,3.8
4.0,1.0,0.9,6.1,L100,10.4,2.16
4.0,1.0,0.9,7.1,L0,11.24,5.39
4.0,1.0,0.9,7.1,L50,9.64,4.92
4.0,1.0,0.9,7.1,L100,11.08,2.5
4.0,1.0,0.9,8.1,L0,11.88,5.91
4.0,1.0,0.9,8.1,L50,11.52,4.04
4.0,1.0,0.9,8.1,L100,11.56,2.77
4.0,1.0,0.9,9.1,L0,12.32,4.55
4.0,1.0,0.9,9.1,L50,12.54,4.93
4.0,1.0,0.9,9.1,L100,10.44,3.81
4.0,1.0,0.9,10.1,L0,13.5,4.25
4.0,1.0,0.9,10.1,L50,12.68,4.98
4.0,1.0,0.9,10.1,L100,11.24,4.33
4.0,1.0,1.0,0.1,L0,6.0,0.0
4.0,1.0,1.0,0.1,L50,6.0,0.0
4.0,1.0,1.0,0.1,L100,6.0,0.0
4.0,1.0,1.0,1.1,L0,6.88,1.38
4.0,1.0,1.0,1.1,L50,6.0,0.09
4.0,1.0,1.0,1.1,L100,6.0,0.02
4.0,1.0,1.0,2.1,L0,9.46,2.61
4.0,1.0,1.0,2.1,L50,7.0,0.71
4.0,1.0,1.0,2.1,L100,6.56,0.33
4.0,1.0,1.0,3.1,L0,9.52,3.36
4.0,1.0,1.0,3.1,L50,8.04,1.53
4.0,1.0,1.0,3.1,L100,6.8,1.02
4.0,1.0,1.0,4.1,L0,10.24,4.44
4.0,1.0,1.0,4.1,L50,10.08,2.92
4.0,1.0,1.0,4.1,L100,7.76,1.52
4.0,1.0,1.0,5.1,L0,11.64,4.18
4.0,1.0,1.0,5.1,L50,10.16,2.62
4.0,1.0,1.0,5.1,L100,8.96,1.87
4.0,1.0,1.0,6.1,L0,11.88,4.77
4.0,1.0,1.0,6.1,L50,9.4,3.09
4.0,1.0,1.0,6.1,L100,11.56,2.21
4.0,1.0,1.0,7.1,L0,10.92,4.35
4.0,1.0,1.0,7.1,L50,12.38,3.04
4.0,1.0,1.0,7.1,L100,11.0,3.08
4.0,1.0,1.0,8.1,L0,11.48,4.4
4.0,1.0,1.0,8.1,L50,11.32,5.06
4.0,1.0,1.0,8.1,L100,12.34,3.84
4.0,1.0,1.0,9.1,L0,12.14,5.37
4.0,1.0,1.0,9.1,L50,11.44,4.69
4.0,1.0,1.0,9.1,L100,12.36,2.82
4.0,1.0,1.0,10.1,L0,12.4,4.28
4.0,1.0,1.0,10.1,L50,12.44,4.83
4.0,1.0,1.0,10.1,L100,10.72,4.24
4.0,1.5,0.1,0.1,L0,6.0,0.0
4.0,1.5,0.1,0.1,L50,6.0,0.0
4.0,1.5,0.1,0.1,L100,6.0,0.0
4.0,1.5,0.1,1.1,L0,7.2,2.01
4.0,1.5,0.1,1.1,L50,6.0,0.05
4.0,1.5,0.1,1.1,L100,6.0,0.07
4.0,1.5,0.1,2.1,L0,17.02,4.89
4.0,1.5,0.1,2.1,L50,6.08,1.28
4.0,1.5,0.1,2.1,L100,6.0,0.43
4.0,1.5,0.1,3.1,L0,17.16,4.2
4.0,1.5,0.1,3.1,L50,9.36,3.32
4.0,1.5,0.1,3.1,L100,6.52,1.45
4.0,1.5,0.1,4.1,L0,26.36,5.43
4.0,1.5,0.1,4.1,L50,13.48,3.73
4.0,1.5,0.1,4.1,L100,6.76,2.18
4.0,1.5,0.1,5.1,L0,17.76,6.1
4.0,1.5,0.1,5.1,L50,17.14,5.38
4.0,1.5,0.1,5.1,L100,9.96,3.4
4.0,1.5,0.1,6.1,L0,20.62,5.56
4.0,1.5,0.1,6.1,L50,21.16,5.01
4.0,1.5,0.1,6.1,L100,15.52,3.3
4.0,1.5,0.1,7.1,L0,24.58,6.36
4.0,1.5,0.1,7.1,L50,20.38,5.3
4.0,1.5,0.1,7.1,L100,15.06,4.16
4.0,1.5,0.1,8.1,L0,26.28,5.34
4.0,1.5,0.1,8.1,L50,27.12,5.99
4.0,1.5,0.1,8.1,L100,15.02,5.52
4.0,1.5,0.1,9.1,L0,22.0,8.66
4.0,1.5,0.1,9.1,L50,27.28,6.18
4.0,1.5,0.1,9.1,L100,21.08,5.34
4.0,1.5,0.1,10.1,L0,26.44,7.46
4.0,1.5,0.1,10.1,L50,23.78,6.22
4.0,1.5,0.1,10.1,L100,20.48,4.8
4.0,1.5,0.2,0.1,L0,6.0,0.0
4.0,1.5,0.2,0.1,L50,6.0,0.0
4.0,1.5,0.2,0.1,L100,6.0,0.0
4.0,1.5,0.2,1.1,L0,7.4,1.38
4.0,1.5,0.2,1.1,L50,6.0,0.03
4.0,1.5,0.2,1.1,L100,6.0,0.1
4.0,1.5,0.2,2.1,L0,10.72,3.6
4.0,1.5,0.2,2.1,L50,6.28,1.02
4.0,1.5,0.2,2.1,L100,6.12,0.53
4.0,1.5,0.2,3.1,L0,19.28,4.72
4.0,1.5,0.2,3.1,L50,10.5,2.75
4.0,1.5,0.2,3.1,L100,6.64,1.82
4.0,1.5,0.2,4.1,L0,17.78,6.09
4.0,1.5,0.2,4.1,L50,14.06,3.27
4.0,1.5,0.2,4.1,L100,9.2,2.53
4.0,1.5,0.2,5.1,L0,17.2,4.63
4.0,1.5,0.2,5.1,L50,16.42,3.05
4.0,1.5,0.2,5.1,L100,12.72,2.42
4.0,1.5,0.2,6.1,L0,18.26,4.91
4.0,1.5,0.2,6.1,L50,16.24,4.65
4.0,1.5,0.2,6.1,L100,12.82,3.76
4.0,1.5,0.2,7.1,L0,20.52,5.25
4.0,1.5,0.2,7.1,L50,20.96,4.3
4.0,1.5,0.2,7.1,L100,12.68,2.85
4.0,1.5,0.2,8.1,L0,18.12,5.98
4.0,1.5,0.2,8.1,L50,17.74,4.88
4.0,1.5,0.2,8.1,L100,13.84,4.72
4.0,1.5,0.2,9.1,L0,17.72,5.63
4.0,1.5,0.2,9.1,L50,16.16,4.4
4.0,1.5,0.2,9.1,L100,17.54,4.22
4.0,1.5,0.2,10.1,L0,18.66,7.53
4.0,1.5,0.2,10.1,L50,19.12,4.75
4.0,1.5,0.2,10.1,L100,17.68,4.54
4.0,1.5,0.30000000000000004,0.1,L0,6.0,0.0
4.0,1.5,0.30000000000000004,0.1,L50,6.0,0.0
4.0,1.5,0.30000000000000004,0.1,L100,6.0,0.0
4.0,1.5,0.30000000000000004,1.1,L0,9.04,1.26
4.0,1.5,0.30000000000000004,1.1,L50,6.0,0.08
4.0,1.5,0.30000000000000004,1.1,L100,6.0,0.07
4.0,1.5,0.30000000000000004,2.1,L0,9.6,3.56
4.0,1.5,0.30000000000000004,2.1,L50,6.8,1.19
4.0,1.5,0.30000000000000004,2.1,L100,6.04,0.52
4.0,1.5,0.30000000000000004,3.1,L0,13.74,3.93
4.0,1.5,0.30000000000000004,3.1,L50,9.96,1.95
4.0,1.5,0.30000000000000004,3.1,L100,6.8,1.2
4.0,1.5,0.30000000000000004,4.1,L0,16.52,4.55
4.0,1.5,0.30000000000000004,4.1,L50,10.98,2.47
4.0,1.5,0.30000000000000004,4.1,L100,10.72,2.23
4.0,1.5,0.30000000000000004,5.1,L0,12.36,6.17
4.0,1.5,0.30000000000000004,5.1,L50,9.36,3.98
4.0,1.5,0.30000000000000004,5.1,L100,16.82,3.22
4.0,1.5,0.30000000000000004,6.1,L0,12.96,4.87
4.0,1.5,0.30000000000000004,6.1,L50,12.28,4.05
4.0,1.5,0.30000000000000004,6.1,L100,14.64,3.44
4.0,1.5,0.30000000000000004,7.1,L0,15.84,5.8
4.0,1.5,0.30000000000000004,7.1,L50,17.16,3.06
4.0,1.5,0.30000000000000004,7.1,L100,12.7,3.89
4.0,1.5,0.30000000000000004,8.1,L0,14.42,4.06
4.0,1.5,0.30000000000000004,8.1,L50,15.72,3.8
4.0,1.5,0.30000000000000004,8.1,L100,13.68,3.91
4.0,1.5,0.30000000000000004,9.1,L0,13.2,6.62
4.0,1.5,0.30000000000000004,9.1,L50,15.16,4.95
4.0,1.5,0.30000000000000004,9.1,L100,15.66,4.06
4.0,1.5,0.30000000000000004,10.1,L0,16.58,5.85
4.0,1.5,0.30000000000000004,10.1,L50,14.2,4.52
4.0,1.5,0.30000000000000004,10.1,L100,13.32,4.4
4.0,1.5,0.4,0.1,L0,6.0,0.0
4.0,1.5,0.4,0.1,L50,6.0,0.0
4.0,1.5,0.4,0.1,L100,6.0,0.0
4.0,1.5,0.4,1.1,L0,11.84,1.07
4.0,1.5,0.4,1.1,L50,6.0,0.04
4.0,1.5,0.4,1.1,L100,6.0,0.04
4.0,1.5,0.4,2.1,L0,11.2,3.2
4.0,1.5,0.4,2.1,L50,7.12,1.45
4.0,1.5,0.4,2.1,L100,6.16,0.41
4.0,1.5,0.4,3.1,L0,11.18,4.22
4.0,1.5,0.4,3.1,L50,12.3,1.91
4.0,1.5,0.4,3.1,L100,6.64,1.51
4.0,1.5,0.4,4.1,L0,13.9,5.77
4.0,1.5,0.4,4.1,L50,9.48,3.93
4.0,1.5,0.4,4.1,L100,10.04,1.99
4.0,1.5,0.4,5.1,L0,11.0,5.5
4.0,1.5,0.4,5.1,L50,12.14,2.73
4.0,1.5,0.4,5.1,L100,12.16,2.22
4.0,1.5,0.4,6.1,L0,13.26,4.92
4.0,1.5,0.4,6.1,L50,13.56,3.44
4.0,1.5,0.4,6.1,L100,12.16,2.0
4.0,1.5,0.4,7.1,L0,13.08,3.58
4.0,1.5,0.4,7.1,L50,11.74,3.52
4.0,1.5,0.4,7.1,L100,11.34,3.1
4.0,1.5,0.4,8.1,L0,15.4,5.15
4.0,1.5,0.4,8.1,L50,12.58,4.44
4.0,1.5,0.4,8.1,L100,13.34,2.77
4.0,1.5,0.4,9.1,L0,15.2,6.72
4.0,1.5,0.4,9.1,L50,14.26,5.17
4.0,1.5,0.4,9.1,L100,12.48,3.18
4.0,1.5,0.4,10.1,L0,14.16,6.27
4.0,1.5,0.4,10.1,L50,12.64,4.47
4.0,1.5,0.4,10.1,L100,14.4,3.18
4.0,1.5,0.5,0.1,L0,6.0,0.0
4.0,1.5,0.5,0.1,L50,6.0,0.0
4.0,1.5,0.5,0.1,L100,6.0,0.0
4.0,1.5,0.5,1.1,L0,8.12,0.73
4.0,1.5,0.5,1.1,L50,6.0,0.05
4.0,1.5,0.5,1.1,L100,6.0,0.06
4.0,1.5,0.5,2.1,L0,12.66,3.33
4.0,1.5,0.5,2.1,L50,8.0,1.44
4.0,1.5,0.5,2.1,L100,6.44,0.5
4.0,1.5,0.5,3.1,L0,10.12,4.21
4.0,1.5,0.5,3.1,L50,12.0,2.29
4.0,1.5,0.5,3.1,L100,6.96,1.28
4.0,1.5,0.5,4.1,L0,10.88,4.17
4.0,1.5,0.5,4.1,L50,9.88,3.06
4.0,1.5,0.5,4.1,L100,11.92,1.98
4.0,1.5,0.5,5.1,L0,11.76,4.9
4.0,1.5,0.5,5.1,L50,11.02,3.58
4.0,1.5,0.5,5.1,L100,9.54,1.73
4.0,1.5,0.5,6.1,L0,13.42,3.89
4.0,1.5,0.5,6.1,L50,11.3,3.96
4.0,1.5,0.5,6.1,L100,9.08,2.5
4.0,1.5,0.5,7.1,L0,11.12,4.97
4.0,1.5,0.5,7.1,L50,12.68,3.07
4.0,1.5,0.5,7.1,L100,13.24,2.23
4.0,1.5,0.5,8.1,L0,12.16,6.36
4.0,1.5,0.5,8.1,L50,11.92,3.56
4.0,1.5,0.5,8.1,L100,13.7,3.16
4.0,1.5,0.5,9.1,L0,11.96,4.66
4.0,1.5,0.5,9.1,L50,11.96,4.23
4.0,1.5,0.5,9.1,L100,13.56,2.57
4.0,1.5,0.5,10.1,L0,14.68,4.63
4.0,1.5,0.5,10.1,L50,12.26,4.94
4.0,1.5,0.5,10.1,L100,13.28,3.68
4.0,1.5,0.6,0.1,L0,6.0,0.0
4.0,1.5,0.6,0.1,L50,6.0,0.0
4.0,1.5,0.6,0.1,L100,6.0,0.0
4.0,1.5,0.6,1.1,L0,6.88,1.5
4.0,1.5,0.6,1.1,L50,6.0,0.05
4.0,1.5,0.6,1.1,L100,6.0,0.08
4.0,1.5,0.6,2.1,L0,8.52,2.99
4.0,1.5,0.6,2.1,L50,8.28,1.03
4.0,1.5,0.6,2.1,L100,6.32,0.43
4.0,1.5,0.6,3.1,L0,10.32,2.94
4.0,1.5,0.6,3.1,L50,8.24,1.32
4.0,1.5,0.6,3.1,L100,7.0,1.19
4.0,1.5,0.6,4.1,L0,10.08,3.93
4.0,1.5,0.6,4.1,L50,10.7,2.28
4.0,1.5,0.6,4.1,L100,10.98,2.01
4.0,1.5,0.6,5.1,L0,11.72,3.5
4.0,1.5,0.6,5.1,L50,11.0,2.72
4.0,1.5,0.6,5.1,L100,10.66,2.22
4.0,1.5,0.6,6.1,L0,10.8,4.85
4.0,1.5,0.6,6.1,L50,10.36,4.48
4.0,1.5,0.6,6.1,L100,9.4,2.12
4.0,1.5,0.6,7.1,L0,12.76,4.6
4.0,1.5,0.6,7.1,L50,12.12,3.4
4.0,1.5,0.6,7.1,L100,10.78,3.2
4.0,1.5,0.6,8.1,L0,13.78,5.85
4.0,1.5,0.6,8.1,L50,11.92,4.15
4.0,1.5,0.6,8.1,L100,11.56,3.52
4.0,1.5,0.6,9.1,L0,11.88,6.35
4.0,1.5,0.6,9.1,L50,12.12,4.07
4.0,1.5,0.6,9.1,L100,11.72,3.94
4.0,1.5,0.6,10.1,L0,10.96,7.03
4.0,1.5,0.6,10.1,L50,12.64,5.06
4.0,1.5,0.6,10.1,L100,10.12,3.93
4.0,1.5,0.7000000000000001,0.1,L0,6.0,0.0
4.0,1.5,0.7000000000000001,0.1,L50,6.0,0.0
4.0,1.5,0.7000000000000001,0.1,L100,6.0,0.0
4.0,1.5,0.7000000000000001,1.1,L0,7.12,1.26
4.0,1.5,0.7000000000000001,1.1,L50,6.0,0.06
4.0,1.5,0.7000000000000001,1.1,L100,6.0,0.03
4.0,1.5,0.7000000000000001,2.1,L0,8.6,2.24
4.0,1.5,0.7000000000000001,2.1,L50,8.64,0.79
4.0,1.5,0.7000000000000001,2.1,L100,6.32,0.39
4.0,1.5,0.7000000000000001,3.1,L0,9.56,3.13
4.0,1.5,0.7000000000000001,3.1,L50,7.92,2.02
4.0,1.5,0.7000000000000001,3.1,L100,8.36,0.97
4.0,1.5,0.7000000000000001,4.1,L0,9.68,3.84
4.0,1.5,0.7000000000000001,4.1,L50,9.36,1.88
4.0,1.5,0.7000000000000001,4.1,L100,10.24,1.49
4.0,1.5,0.7000000000000001,5.1,L0,10.28,5.79
4.0,1.5,0.7000000000000001,5.1,L50,9.52,3.3
4.0,1.5,0.7000000000000001,5.1,L100,8.8,1.56
4.0,1.5,0.7000000000000001,6.1,L0,10.32,5.06
4.0,1.5,0.7000000000000001,6.1,L50,10.56,3.18
4.0,1.5,0.7000000000000001,6.1,L100,9.16,2.74
4.0,1.5,0.7000000000000001,7.1,L0,12.2,6.79
4.0,1.5,0.7000000000000001,7.1,L50,10.52,4.38
4.0,1.5,0.7000000000000001,7.1,L100,9.48,2.72
4.0,1.5,0.7000000000000001,8.1,L0,13.1,4.41
4.0,1.5,0.7000000000000001,8.1,L50,10.6,4.07
4.0,1.5,0.7000000000000001,8.1,L100,11.96,3.76
4.0,1.5,0.7000000000000001,9.1,L0,13.58,5.29
4.0,1.5,0.7000000000000001,9.1,L50,10.56,4.69
4.0,1.5,0.7000000000000001,9.1,L100,10.56,3.28
4.0,1.5,0.7000000000000001,10.1,L0,12.24,5.08
4.0,1.5,0.7000000000000001,10.1,L50,12.08,5.07
4.0,1.5,0.7000000000000001,10.1,L100,12.5,4.13
4.0,1.5,0.8,0.1,L0,6.0,0.0
4.0,1.5,0.8,0.1,L50,6.0,0.0
4.0,1.5,0.8,0.1,L100,6.0,0.0
4.0,1.5,0.8,1.1,L0,7.08,1.42
4.0,1.5,0.8,1.1,L50,6.0,0.08
4.0,1.5,0.8,1.1,L100,6.0,0.07
4.0,1.5,0.8,2.1,L0,8.56,3.01
4.0,1.5,0.8,2.1,L50,7.6,1.15
4.0,1.5,0.8,2.1,L100,6.28,0.41
4.0,1.5,0.8,3.1,L0,9.0,3.5
4.0,1.5,0.8,3.1,L50,8.16,2.72
4.0,1.5,0.8,3.1,L100,9.22,0.88
4.0,1.5,0.8,4.1,L0,9.32,6.09
4.0,1.5,0.8,4.1,L50,9.0,2.22
4.0,1.5,0.8,4.1,L100,8.44,1.62
4.0,1.5,0.8,5.1,L0,9.72,5.07
4.0,1.5,0.8,5.1,L50,9.16,3.97
4.0,1.5,0.8,5.1,L100,8.12,2.84
4.0,1.5,0.8,6.1,L0,10.76,5.82
4.0,1.5,0.8,6.1,L50,10.32,4.23
4.0,1.5,0.8,6.1,L100,11.96,2.54
4.0,1.5,0.8,7.1,L0,12.4,4.39
4.0,1.5,0.8,7.1,L50,10.88,4.37
4.0,1.5,0.8,7.1,L100,10.32,2.19
4.0,1.5,0.8,8.1,L0,12.66,4.67
4.0,1.5,0.8,8.1,L50,10.4,4.47
4.0,1.5,0.8,8.1,L100,9.72,3.48
4.0,1.5,0.8,9.1,L0,11.88,5.31
4.0,1.5,0.8,9.1,L50,13.88,3.51
4.0,1.5,0.8,9.1,L100,10.28,3.46
4.0,1.5,0.8,10.1,L0,14.88,5.0
4.0,1.5,0.8,10.1,L50,12.86,5.36
4.0,1.5,0.8,10.1,L100,12.16,3.17
4.0,1.5,0.9,0.1,L0,6.0,0.0
4.0,1.5,0.9,0.1,L50,6.0,0.0
4.0,1.5,0.9,0.1,L100,6.0,0.0
4.0,1.5,0.9,1.1,L0,6.68,1.11
4.0,1.5,0.9,1.1,L50,6.0,0.07
4.0,1.5,0.9,1.1,L100,6.0,0.05
4.0,1.5,0.9,2.1,L0,8.08,2.64
4.0,1.5,0.9,2.1,L50,7.6,0.93
4.0,1.5,0.9,2.1,L100,6.44,0.57
4.0,1.5,0.9,3.1,L0,9.32,3.21
4.0,1.5,0.9,3.1,L50,10.12,1.76
4.0,1.5,0.9,3.1,L100,8.48,0.96
4.0,1.5,0.9,4.1,L0,10.44,3.93
4.0,1.5,0.9,4.1,L50,9.08,1.55
4.0,1.5,0.9,4.1,L100,7.4,1.24
4.0,1.5,0.9,5.1,L0,10.68,3.7
4.0,1.5,0.9,5.1,L50,10.0,2.9
4.0,1.5,0.9,5.1,L100,8.6,2.16
4.0,1.5,0.9,6.1,L0,10.28,5.44
4.0,1.5,0.9,6.1,L50,10.48,3.38
4.0,1.5,0.9,6.1,L100,9.68,2.93
4.0,1.5,0.9,7.1,L0,12.12,5.09
4.0,1.5,0.9,7.1,L50,10.48,4.16
4.0,1.5,0.9,7.1,L100,9.76,2.86
4.0,1.5,0.9,8.1,L0,11.36,5.38
4.0,1.5,0.9,8.1,L50,11.22,5.06
4.0,1.5,0.9,8.1,L100,9.56,3.43
4.0,1.5,0.9,9.1,L0,10.88,6.03
4.0,1.5,0.9,9.1,L50,12.66,5.53
4.0,1.5,0.9,9.1,L100,12.4,2.83
4.0,1.5,0.9,10.1,L0,12.16,5.65
4.0,1.5,0.9,10.1,L50,11.5,4.89
4.0,1.5,0.9,10.1,L100,12.32,3.6
4.0,1.5,1.0,0.1,L0,6.0,0.0
4.0,1.5,1.0,0.1,L50,6.0,0.0
4.0,1.5,1.0,0.1,L100,6.0,0.0
4.0,1.5,1.0,1.1,L0,6.44,1.35
4.0,1.5,1.0,1.1,L50,6.0,0.04
4.0,1.5,1.0,1.1,L100,6.0,0.04
4.0,1.5,1.0,2.1,L0,7.88,2.3
4.0,1.5,1.0,2.1,L50,7.12,0.85
4.0,1.5,1.0,2.1,L100,6.68,0.29
4.0,1.5,1.0,3.1,L0,8.92,4.0
4.0,1.5,1.0,3.1,L50,7.64,2.35
4.0,1.5,1.0,3.1,L100,7.32,0.7
4.0,1.5,1.0,4.1,L0,10.4,3.77
4.0,1.5,1.0,4.1,L50,8.4,3.31
4.0,1.5,1.0,4.1,L100,7.6,1.37
4.0,1.5,1.0,5.1,L0,10.32,4.7
4.0,1.5,1.0,5.1,L50,9.84,3.34
4.0,1.5,1.0,5.1,L100,9.2,1.99
4.0,1.5,1.0,6.1,L0,11.48,4.64
4.0,1.5,1.0,6.1,L50,10.24,4.71
4.0,1.5,1.0,6.1,L100,10.52,1.82
4.0,1.5,1.0,7.1,L0,11.72,4.24
4.0,1.5,1.0,7.1,L50,12.44,3.38
4.0,1.5,1.0,7.1,L100,10.92,2.7
4.0,1.5,1.0,8.1,L0,11.44,5.42
4.0,1.5,1.0,8.1,L50,10.72,4.66
4.0,1.5,1.0,8.1,L100,10.84,3.22
4.0,1.5,1.0,9.1,L0,13.12,5.53
4.0,1.5,1.0,9.1,L50,12.94,4.63
4.0,1.5,1.0,9.1,L100,11.72,3.09
4.0,1.5,1.0,10.1,L0,13.34,6.22
4.0,1.5,1.0,10.1,L50,11.84,4.43
4.0,1.5,1.0,10.1,L100,11.9,3.42
4.0,2.0,0.1,0.1,L0,6.0,0.0
4.0,2.0,0.1,0.1,L50,6.0,0.0
4.0,2.0,0.1,0.1,L100,6.0,0.0
4.0,2.0,0.1,1.1,L0,6.76,2.05
4.0,2.0,0.1,1.1,L50,6.0,0.02
4.0,2.0,0.1,1.1,L100,6.0,0.09
4.0,2.0,0.1,2.1,L0,16.98,3.7
4.0,2.0,0.1,2.1,L50,6.04,2.14
4.0,2.0,0.1,2.1,L100,6.0,0.4
4.0,2.0,0.1,3.1,L0,17.5,6.15
4.0,2.0,0.1,3.1,L50,8.04,2.72
4.0,2.0,0.1,3.1,L100,6.28,1.98
4.0,2.0,0.1,4.1,L0,21.4,5.95
4.0,2.0,0.1,4.1,L50,17.82,4.0
4.0,2.0,0.1,4.1,L100,7.12,2.29
4.0,2.0,0.1,5.1,L0,25.8,6.29
4.0,2.0,0.1,5.1,L50,20.22,3.96
4.0,2.0,0.1,5.1,L100,8.8,3.19
4.0,2.0,0.1,6.1,L0,25.62,5.72
4.0,2.0,0.1,6.1,L50,18.26,4.76
4.0,2.0,0.1,6.1,L100,12.72,3.72
4.0,2.0,0.1,7.1,L0,19.06,6.35
4.0,2.0,0.1,7.1,L50,23.72,5.39
4.0,2.0,0.1,7.1,L100,13.28,4.24
4.0,2.0,0.1,8.1,L0,22.16,6.51
4.0,2.0,0.1,8.1,L50,23.7,6.07
4.0,2.0,0.1,8.1,L100,16.38,6.0
4.0,2.0,0.1,9.1,L0,25.18,6.2
4.0,2.0,0.1,9.1,L50,22.52,6.34
4.0,2.0,0.1,9.1,L100,14.96,5.42
4.0,2.0,0.1,10.1,L0,22.78,7.29
4.0,2.0,0.1,10.1,L50,27.18,5.37
4.0,2.0,0.1,10.1,L100,21.46,5.49
4.0,2.0,0.2,0.1,L0,6.0,0.0
4.0,2.0,0.2,0.1,L50,6.0,0.0
4.0,2.0,0.2,0.1,L100,6.0,0.0
4.0,2.0,0.2,1.1,L0,7.8,1.39
4.0,2.0,0.2,1.1,L50,6.0,0.06
4.0,2.0,0.2,1.1,L100,6.0,0.06
4.0,2.0,0.2,2.1,L0,10.84,2.53
4.0,2.0,0.2,2.1,L50,6.2,1.92
4.0,2.0,0.2,2.1,L100,6.04,0.72
4.0,2.0,0.2,3.1,L0,13.74,5.1
4.0,2.0,0.2,3.1,L50,10.04,1.97
4.0,2.0,0.2,3.1,L100,6.24,1.3
4.0,2.0,0.2,4.1,L0,13.28,4.6
4.0,2.0,0.2,4.1,L50,14.26,3.02
4.0,2.0,0.2,4.1,L100,8.74,2.57
4.0,2.0,0.2,5.1,L0,16.84,6.03
4.0,2.0,0.2,5.1,L50,15.0,3.75
4.0,2.0,0.2,5.1,L100,12.08,3.22
4.0,2.0,0.2,6.1,L0,19.82,7.25
4.0,2.0,0.2,6.1,L50,12.96,4.87
4.0,2.0,0.2,6.1,L100,14.12,3.15
4.0,2.0,0.2,7.1,L0,19.82,6.68
4.0,2.0,0.2,7.1,L50,16.94,5.1
4.0,2.0,0.2,7.1,L100,17.04,3.65
4.0,2.0,0.2,8.1,L0,19.16,6.64
