init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.1,4.5,0.5,3.5,L100,44.54,2.96
1.1,4.5,0.5,4.0,L0,57.12,0.89
1.1,4.5,0.5,4.0,L50,54.28,1.02
1.1,4.5,0.5,4.0,L100,51.54,2.54
1.1,4.5,0.5,4.5,L0,45.68,0.78
1.1,4.5,0.5,4.5,L50,47.96,0.71
1.1,4.5,0.5,4.5,L100,59.52,1.43
1.1,4.5,0.5,5.0,L0,49.84,1.13
1.1,4.5,0.5,5.0,L50,53.34,0.98
1.1,4.5,0.5,5.0,L100,54.12,0.78
1.1,4.5,0.55,0.5,L0,21.16,2.83
1.1,4.5,0.55,0.5,L50,21.0,3.32
1.1,4.5,0.55,0.5,L100,20.64,3.57
1.1,4.5,0.55,1.0,L0,71.42,1.92
1.1,4.5,0.55,1.0,L50,20.44,3.65
1.1,4.5,0.55,1.0,L100,25.36,3.52
1.1,4.5,0.55,1.5,L0,58.46,0.85
1.1,4.5,0.55,1.5,L50,46.78,3.18
1.1,4.5,0.55,1.5,L100,43.0,3.67
1.1,4.5,0.55,2.0,L0,57.88,1.0
1.1,4.5,0.55,2.0,L50,45.56,3.14
1.1,4.5,0.55,2.0,L100,43.72,2.99
1.1,4.5,0.55,2.5,L0,71.3,1.27
1.1,4.5,0.55,2.5,L50,59.92,2.45
1.1,4.5,0.55,2.5,L100,44.98,3.21
1.1,4.5,0.55,3.0,L0,71.08,1.04
1.1,4.5,0.55,3.0,L50,67.36,1.66
1.1,4.5,0.55,3.0,L100,39.6,3.25
1.1,4.5,0.55,3.5,L0,68.98,1.05
1.1,4.5,0.55,3.5,L50,50.66,1.1
1.1,4.5,0.55,3.5,L100,39.94,2.4
1.1,4.5,0.55,4.0,L0,50.86,1.15
1.1,4.5,0.55,4.0,L50,56.58,0.82
1.1,4.5,0.55,4.0,L100,58.32,2.08
1.1,4.5,0.55,4.5,L0,53.9,1.14
1.1,4.5,0.55,4.5,L50,37.42,0.74
1.1,4.5,0.55,4.5,L100,58.8,1.82
1.1,4.5,0.55,5.0,L0,53.62,0.81
1.1,4.5,0.55,5.0,L50,60.86,0.59
1.1,4.5,0.55,5.0,L100,51.86,1.32
1.1,4.5,0.6000000000000001,0.5,L0,20.0,3.74
1.1,4.5,0.6000000000000001,0.5,L50,21.48,3.35
1.1,4.5,0.6000000000000001,0.5,L100,18.52,3.48
1.1,4.5,0.6000000000000001,1.0,L0,65.82,2.17
1.1,4.5,0.6000000000000001,1.0,L50,23.36,3.48
1.1,4.5,0.6000000000000001,1.0,L100,24.02,3.8
1.1,4.5,0.6000000000000001,1.5,L0,58.36,0.84
1.1,4.5,0.6000000000000001,1.5,L50,40.5,2.71
1.1,4.5,0.6000000000000001,1.5,L100,41.5,3.02
1.1,4.5,0.6000000000000001,2.0,L0,67.08,0.82
1.1,4.5,0.6000000000000001,2.0,L50,55.0,2.43
1.1,4.5,0.6000000000000001,2.0,L100,34.16,3.01
1.1,4.5,0.6000000000000001,2.5,L0,57.78,1.01
1.1,4.5,0.6000000000000001,2.5,L50,53.84,1.79
1.1,4.5,0.6000000000000001,2.5,L100,42.64,2.95
1.1,4.5,0.6000000000000001,3.0,L0,69.14,0.91
1.1,4.5,0.6000000000000001,3.0,L50,65.36,1.09
1.1,4.5,0.6000000000000001,3.0,L100,46.88,2.19
1.1,4.5,0.6000000000000001,3.5,L0,76.42,1.21
1.1,4.5,0.6000000000000001,3.5,L50,53.0,0.67
1.1,4.5,0.6000000000000001,3.5,L100,54.96,2.17
1.1,4.5,0.6000000000000001,4.0,L0,52.6,1.22
1.1,4.5,0.6000000000000001,4.0,L50,40.44,0.68
1.1,4.5,0.6000000000000001,4.0,L100,47.72,1.55
1.1,4.5,0.6000000000000001,4.5,L0,46.34,1.34
1.1,4.5,0.6000000000000001,4.5,L50,56.12,0.85
1.1,4.5,0.6000000000000001,4.5,L100,57.64,1.12
1.1,4.5,0.6000000000000001,5.0,L0,54.06,1.37
1.1,4.5,0.6000000000000001,5.0,L50,52.98,0.56
1.1,4.5,0.6000000000000001,5.0,L100,56.56,1.52
1.1,4.5,0.6500000000000001,0.5,L0,19.92,3.4
1.1,4.5,0.6500000000000001,0.5,L50,20.76,3.21
1.1,4.5,0.6500000000000001,0.5,L100,20.68,3.44
1.1,4.5,0.6500000000000001,1.0,L0,69.3,1.79
1.1,4.5,0.6500000000000001,1.0,L50,21.74,3.17
1.1,4.5,0.6500000000000001,1.0,L100,21.1,3.89
1.1,4.5,0.6500000000000001,1.5,L0,58.28,1.0
1.1,4.5,0.6500000000000001,1.5,L50,40.02,3.62
1.1,4.5,0.6500000000000001,1.5,L100,33.86,3.02
1.1,4.5,0.6500000000000001,2.0,L0,53.3,1.0
1.1,4.5,0.6500000000000001,2.0,L50,47.04,2.42
1.1,4.5,0.6500000000000001,2.0,L100,39.04,3.36
1.1,4.5,0.6500000000000001,2.5,L0,64.62,1.23
1.1,4.5,0.6500000000000001,2.5,L50,62.16,1.96
1.1,4.5,0.6500000000000001,2.5,L100,47.08,3.69
1.1,4.5,0.6500000000000001,3.0,L0,71.76,1.23
1.1,4.5,0.6500000000000001,3.0,L50,73.68,1.38
1.1,4.5,0.6500000000000001,3.0,L100,45.82,2.31
1.1,4.5,0.6500000000000001,3.5,L0,69.34,0.82
1.1,4.5,0.6500000000000001,3.5,L50,52.32,1.15
1.1,4.5,0.6500000000000001,3.5,L100,46.5,1.94
1.1,4.5,0.6500000000000001,4.0,L0,51.9,1.29
1.1,4.5,0.6500000000000001,4.0,L50,48.42,1.02
1.1,4.5,0.6500000000000001,4.0,L100,61.44,1.42
1.1,4.5,0.6500000000000001,4.5,L0,43.68,1.06
1.1,4.5,0.6500000000000001,4.5,L50,50.82,0.54
1.1,4.5,0.6500000000000001,4.5,L100,50.26,1.29
1.1,4.5,0.6500000000000001,5.0,L0,46.6,1.19
1.1,4.5,0.6500000000000001,5.0,L50,44.06,0.45
1.1,4.5,0.6500000000000001,5.0,L100,54.62,1.31
1.1,4.5,0.7000000000000002,0.5,L0,19.88,3.21
1.1,4.5,0.7000000000000002,0.5,L50,20.84,3.47
1.1,4.5,0.7000000000000002,0.5,L100,20.6,3.68
1.1,4.5,0.7000000000000002,1.0,L0,62.18,1.51
1.1,4.5,0.7000000000000002,1.0,L50,24.7,3.52
1.1,4.5,0.7000000000000002,1.0,L100,27.2,3.61
1.1,4.5,0.7000000000000002,1.5,L0,55.18,1.4
1.1,4.5,0.7000000000000002,1.5,L50,40.12,3.34
1.1,4.5,0.7000000000000002,1.5,L100,40.54,3.54
1.1,4.5,0.7000000000000002,2.0,L0,58.64,0.93
1.1,4.5,0.7000000000000002,2.0,L50,47.86,2.67
1.1,4.5,0.7000000000000002,2.0,L100,36.14,3.0
1.1,4.5,0.7000000000000002,2.5,L0,59.76,0.86
1.1,4.5,0.7000000000000002,2.5,L50,60.68,1.26
1.1,4.5,0.7000000000000002,2.5,L100,43.0,3.26
1.1,4.5,0.7000000000000002,3.0,L0,71.68,0.77
1.1,4.5,0.7000000000000002,3.0,L50,65.14,0.96
1.1,4.5,0.7000000000000002,3.0,L100,53.94,2.91
1.1,4.5,0.7000000000000002,3.5,L0,72.04,1.1
1.1,4.5,0.7000000000000002,3.5,L50,55.96,0.82
1.1,4.5,0.7000000000000002,3.5,L100,50.42,2.12
1.1,4.5,0.7000000000000002,4.0,L0,45.5,0.95
1.1,4.5,0.7000000000000002,4.0,L50,62.92,1.04
1.1,4.5,0.7000000000000002,4.0,L100,51.24,1.51
1.1,4.5,0.7000000000000002,4.5,L0,45.76,0.87
1.1,4.5,0.7000000000000002,4.5,L50,54.78,0.5
1.1,4.5,0.7000000000000002,4.5,L100,64.9,1.64
1.1,4.5,0.7000000000000002,5.0,L0,44.96,0.71
1.1,4.5,0.7000000000000002,5.0,L50,57.72,0.68
1.1,4.5,0.7000000000000002,5.0,L100,63.86,0.64
1.1,4.5,0.7500000000000002,0.5,L0,19.32,3.8
1.1,4.5,0.7500000000000002,0.5,L50,21.28,3.65
1.1,4.5,0.7500000000000002,0.5,L100,19.84,3.2
1.1,4.5,0.7500000000000002,1.0,L0,65.46,1.82
1.1,4.5,0.7500000000000002,1.0,L50,18.66,3.57
1.1,4.5,0.7500000000000002,1.0,L100,21.3,3.59
1.1,4.5,0.7500000000000002,1.5,L0,60.86,0.77
1.1,4.5,0.7500000000000002,1.5,L50,24.28,2.68
1.1,4.5,0.7500000000000002,1.5,L100,27.38,3.05
1.1,4.5,0.7500000000000002,2.0,L0,58.38,1.15
1.1,4.5,0.7500000000000002,2.0,L50,42.02,2.29
1.1,4.5,0.7500000000000002,2.0,L100,34.56,3.77
1.1,4.5,0.7500000000000002,2.5,L0,63.24,1.0
1.1,4.5,0.7500000000000002,2.5,L50,63.28,0.94
1.1,4.5,0.7500000000000002,2.5,L100,45.7,3.11
1.1,4.5,0.7500000000000002,3.0,L0,60.0,1.04
1.1,4.5,0.7500000000000002,3.0,L50,78.0,1.31
1.1,4.5,0.7500000000000002,3.0,L100,44.7,2.35
1.1,4.5,0.7500000000000002,3.5,L0,69.84,1.36
1.1,4.5,0.7500000000000002,3.5,L50,54.02,0.88
1.1,4.5,0.7500000000000002,3.5,L100,52.2,1.95
1.1,4.5,0.7500000000000002,4.0,L0,46.44,1.07
1.1,4.5,0.7500000000000002,4.0,L50,63.46,0.8
1.1,4.5,0.7500000000000002,4.0,L100,56.04,1.24
1.1,4.5,0.7500000000000002,4.5,L0,48.74,1.32
1.1,4.5,0.7500000000000002,4.5,L50,58.22,0.68
1.1,4.5,0.7500000000000002,4.5,L100,59.34,1.17
1.1,4.5,0.7500000000000002,5.0,L0,54.82,0.62
1.1,4.5,0.7500000000000002,5.0,L50,54.3,0.66
1.1,4.5,0.7500000000000002,5.0,L100,64.84,1.08
1.1,4.5,0.8000000000000003,0.5,L0,19.88,3.49
1.1,4.5,0.8000000000000003,0.5,L50,20.12,3.78
1.1,4.5,0.8000000000000003,0.5,L100,22.0,3.51
1.1,4.5,0.8000000000000003,1.0,L0,69.86,1.75
1.1,4.5,0.8000000000000003,1.0,L50,23.82,3.29
1.1,4.5,0.8000000000000003,1.0,L100,20.06,3.45
1.1,4.5,0.8000000000000003,1.5,L0,64.2,1.46
1.1,4.5,0.8000000000000003,1.5,L50,34.22,3.25
1.1,4.5,0.8000000000000003,1.5,L100,29.02,3.23
1.1,4.5,0.8000000000000003,2.0,L0,63.38,0.94
1.1,4.5,0.8000000000000003,2.0,L50,47.26,2.11
1.1,4.5,0.8000000000000003,2.0,L100,35.3,3.46
1.1,4.5,0.8000000000000003,2.5,L0,67.38,1.24
1.1,4.5,0.8000000000000003,2.5,L50,59.04,1.08
1.1,4.5,0.8000000000000003,2.5,L100,52.64,3.31
1.1,4.5,0.8000000000000003,3.0,L0,71.92,0.86
1.1,4.5,0.8000000000000003,3.0,L50,62.8,0.77
1.1,4.5,0.8000000000000003,3.0,L100,50.88,2.53
1.1,4.5,0.8000000000000003,3.5,L0,69.36,1.57
1.1,4.5,0.8000000000000003,3.5,L50,57.56,0.61
1.1,4.5,0.8000000000000003,3.5,L100,56.46,1.99
1.1,4.5,0.8000000000000003,4.0,L0,51.12,1.09
1.1,4.5,0.8000000000000003,4.0,L50,59.26,0.56
1.1,4.5,0.8000000000000003,4.0,L100,56.82,1.24
1.1,4.5,0.8000000000000003,4.5,L0,55.86,1.24
1.1,4.5,0.8000000000000003,4.5,L50,60.5,0.69
1.1,4.5,0.8000000000000003,4.5,L100,67.48,0.84
1.1,4.5,0.8000000000000003,5.0,L0,56.18,1.55
1.1,4.5,0.8000000000000003,5.0,L50,54.3,1.1
1.1,4.5,0.8000000000000003,5.0,L100,62.32,0.76
1.1,4.5,0.8500000000000003,0.5,L0,20.08,3.36
1.1,4.5,0.8500000000000003,0.5,L50,19.28,3.97
1.1,4.5,0.8500000000000003,0.5,L100,20.0,3.42
1.1,4.5,0.8500000000000003,1.0,L0,68.82,1.2
1.1,4.5,0.8500000000000003,1.0,L50,20.26,3.63
1.1,4.5,0.8500000000000003,1.0,L100,20.74,3.38
1.1,4.5,0.8500000000000003,1.5,L0,57.98,1.11
1.1,4.5,0.8500000000000003,1.5,L50,25.92,2.8
1.1,4.5,0.8500000000000003,1.5,L100,25.08,3.31
1.1,4.5,0.8500000000000003,2.0,L0,55.96,0.92
1.1,4.5,0.8500000000000003,2.0,L50,48.86,1.99
1.1,4.5,0.8500000000000003,2.0,L100,30.7,2.8
1.1,4.5,0.8500000000000003,2.5,L0,67.0,1.08
1.1,4.5,0.8500000000000003,2.5,L50,66.98,1.12
1.1,4.5,0.8500000000000003,2.5,L100,48.8,3.18
1.1,4.5,0.8500000000000003,3.0,L0,69.2,1.7
1.1,4.5,0.8500000000000003,3.0,L50,61.52,0.75
1.1,4.5,0.8500000000000003,3.0,L100,51.62,1.54
1.1,4.5,0.8500000000000003,3.5,L0,72.38,1.21
1.1,4.5,0.8500000000000003,3.5,L50,47.86,0.53
1.1,4.5,0.8500000000000003,3.5,L100,63.2,1.92
1.1,4.5,0.8500000000000003,4.0,L0,63.44,0.87
1.1,4.5,0.8500000000000003,4.0,L50,62.04,0.69
1.1,4.5,0.8500000000000003,4.0,L100,62.74,0.93
1.1,4.5,0.8500000000000003,4.5,L0,58.34,1.24
1.1,4.5,0.8500000000000003,4.5,L50,58.48,0.87
1.1,4.5,0.8500000000000003,4.5,L100,66.38,0.91
1.1,4.5,0.8500000000000003,5.0,L0,51.3,0.98
1.1,4.5,0.8500000000000003,5.0,L50,51.48,0.77
1.1,4.5,0.8500000000000003,5.0,L100,57.54,0.53
1.1,4.5,0.9000000000000004,0.5,L0,19.12,3.33
1.1,4.5,0.9000000000000004,0.5,L50,20.8,3.67
1.1,4.5,0.9000000000000004,0.5,L100,18.52,3.58
1.1,4.5,0.9000000000000004,1.0,L0,68.3,1.27
1.1,4.5,0.9000000000000004,1.0,L50,19.3,3.68
1.1,4.5,0.9000000000000004,1.0,L100,18.0,3.54
1.1,4.5,0.9000000000000004,1.5,L0,55.28,0.94
1.1,4.5,0.9000000000000004,1.5,L50,28.84,3.15
1.1,4.5,0.9000000000000004,1.5,L100,23.34,3.19
1.1,4.5,0.9000000000000004,2.0,L0,69.86,1.09
1.1,4.5,0.9000000000000004,2.0,L50,58.14,1.7
1.1,4.5,0.9000000000000004,2.0,L100,33.74,3.02
1.1,4.5,0.9000000000000004,2.5,L0,65.2,1.05
1.1,4.5,0.9000000000000004,2.5,L50,66.22,1.15
1.1,4.5,0.9000000000000004,2.5,L100,47.48,2.53
1.1,4.5,0.9000000000000004,3.0,L0,65.46,1.19
1.1,4.5,0.9000000000000004,3.0,L50,68.5,0.63
1.1,4.5,0.9000000000000004,3.0,L100,62.9,1.98
1.1,4.5,0.9000000000000004,3.5,L0,60.46,1.2
1.1,4.5,0.9000000000000004,3.5,L50,54.98,0.52
1.1,4.5,0.9000000000000004,3.5,L100,66.92,1.13
1.1,4.5,0.9000000000000004,4.0,L0,57.24,1.24
1.1,4.5,0.9000000000000004,4.0,L50,61.4,0.65
1.1,4.5,0.9000000000000004,4.0,L100,63.98,1.01
1.1,4.5,0.9000000000000004,4.5,L0,53.3,1.33
1.1,4.5,0.9000000000000004,4.5,L50,58.34,0.8
1.1,4.5,0.9000000000000004,4.5,L100,64.06,0.56
1.1,4.5,0.9000000000000004,5.0,L0,56.78,1.23
1.1,4.5,0.9000000000000004,5.0,L50,54.56,0.94
1.1,4.5,0.9000000000000004,5.0,L100,66.44,0.55
1.1,4.5,0.9500000000000004,0.5,L0,20.16,3.42
1.1,4.5,0.9500000000000004,0.5,L50,20.16,3.92
1.1,4.5,0.9500000000000004,0.5,L100,21.4,3.77
1.1,4.5,0.9500000000000004,1.0,L0,70.8,1.35
1.1,4.5,0.9500000000000004,1.0,L50,18.16,3.2
1.1,4.5,0.9500000000000004,1.0,L100,18.0,3.67
1.1,4.5,0.9500000000000004,1.5,L0,72.46,0.96
1.1,4.5,0.9500000000000004,1.5,L50,33.68,2.85
1.1,4.5,0.9500000000000004,1.5,L100,21.18,2.98
1.1,4.5,0.9500000000000004,2.0,L0,60.54,1.1
1.1,4.5,0.9500000000000004,2.0,L50,58.56,1.2
1.1,4.5,0.9500000000000004,2.0,L100,49.36,3.58
1.1,4.5,0.9500000000000004,2.5,L0,61.34,1.33
1.1,4.5,0.9500000000000004,2.5,L50,62.38,0.73
1.1,4.5,0.9500000000000004,2.5,L100,64.68,2.45
1.1,4.5,0.9500000000000004,3.0,L0,61.32,1.64
1.1,4.5,0.9500000000000004,3.0,L50,62.4,0.45
1.1,4.5,0.9500000000000004,3.0,L100,73.32,1.78
1.1,4.5,0.9500000000000004,3.5,L0,68.46,1.44
1.1,4.5,0.9500000000000004,3.5,L50,52.6,0.85
1.1,4.5,0.9500000000000004,3.5,L100,72.5,0.95
1.1,4.5,0.9500000000000004,4.0,L0,54.06,1.23
1.1,4.5,0.9500000000000004,4.0,L50,56.98,1.48
1.1,4.5,0.9500000000000004,4.0,L100,68.54,0.64
1.1,4.5,0.9500000000000004,4.5,L0,50.96,1.06
1.1,4.5,0.9500000000000004,4.5,L50,61.36,0.84
1.1,4.5,0.9500000000000004,4.5,L100,64.1,0.72
1.1,4.5,0.9500000000000004,5.0,L0,55.28,1.68
1.1,4.5,0.9500000000000004,5.0,L50,53.86,1.2
1.1,4.5,0.9500000000000004,5.0,L100,65.92,0.69
1.1,4.5,1.0000000000000004,0.5,L0,20.6,3.42
1.1,4.5,1.0000000000000004,0.5,L50,20.88,3.59
1.1,4.5,1.0000000000000004,0.5,L100,20.56,3.35
1.1,4.5,1.0000000000000004,1.0,L0,66.42,1.23
1.1,4.5,1.0000000000000004,1.0,L50,19.72,3.67
1.1,4.5,1.0000000000000004,1.0,L100,20.16,3.48
1.1,4.5,1.0000000000000004,1.5,L0,60.8,1.02
1.1,4.5,1.0000000000000004,1.5,L50,39.76,2.4
1.1,4.5,1.0000000000000004,1.5,L100,25.9,2.93
1.1,4.5,1.0000000000000004,2.0,L0,67.1,1.11
1.1,4.5,1.0000000000000004,2.0,L50,61.58,0.98
1.1,4.5,1.0000000000000004,2.0,L100,53.16,2.41
1.1,4.5,1.0000000000000004,2.5,L0,61.08,1.43
1.1,4.5,1.0000000000000004,2.5,L50,68.72,0.65
1.1,4.5,1.0000000000000004,2.5,L100,65.44,1.72
1.1,4.5,1.0000000000000004,3.0,L0,62.0,1.94
1.1,4.5,1.0000000000000004,3.0,L50,72.38,0.55
1.1,4.5,1.0000000000000004,3.0,L100,69.28,0.93
1.1,4.5,1.0000000000000004,3.5,L0,67.74,1.05
1.1,4.5,1.0000000000000004,3.5,L50,64.28,1.04
1.1,4.5,1.0000000000000004,3.5,L100,71.92,1.07
1.1,4.5,1.0000000000000004,4.0,L0,68.3,2.25
1.1,4.5,1.0000000000000004,4.0,L50,51.84,1.21
1.1,4.5,1.0000000000000004,4.0,L100,73.06,1.0
1.1,4.5,1.0000000000000004,4.5,L0,51.7,1.16
1.1,4.5,1.0000000000000004,4.5,L50,54.44,1.01
1.1,4.5,1.0000000000000004,4.5,L100,73.2,0.78
1.1,4.5,1.0000000000000004,5.0,L0,60.14,1.74
1.1,4.5,1.0000000000000004,5.0,L50,56.26,0.85
1.1,4.5,1.0000000000000004,5.0,L100,70.98,0.7
1.1,5.0,0.5,0.5,L0,20.48,3.22
1.1,5.0,0.5,0.5,L50,20.96,3.59
1.1,5.0,0.5,0.5,L100,19.24,3.69
1.1,5.0,0.5,1.0,L0,66.54,2.2
1.1,5.0,0.5,1.0,L50,25.08,3.66
1.1,5.0,0.5,1.0,L100,27.38,3.66
1.1,5.0,0.5,1.5,L0,69.9,1.09
1.1,5.0,0.5,1.5,L50,52.9,3.08
1.1,5.0,0.5,1.5,L100,45.98,3.37
1.1,5.0,0.5,2.0,L0,66.52,0.9
1.1,5.0,0.5,2.0,L50,50.76,3.02
1.1,5.0,0.5,2.0,L100,49.08,3.0
1.1,5.0,0.5,2.5,L0,63.12,0.84
1.1,5.0,0.5,2.5,L50,57.0,2.78
1.1,5.0,0.5,2.5,L100,44.48,3.62
1.1,5.0,0.5,3.0,L0,78.76,1.44
1.1,5.0,0.5,3.0,L50,64.98,1.56
1.1,5.0,0.5,3.0,L100,39.4,3.71
1.1,5.0,0.5,3.5,L0,77.44,1.48
1.1,5.0,0.5,3.5,L50,69.96,1.68
1.1,5.0,0.5,3.5,L100,43.64,2.65
1.1,5.0,0.5,4.0,L0,77.88,1.46
1.1,5.0,0.5,4.0,L50,48.64,0.76
1.1,5.0,0.5,4.0,L100,45.5,2.44
1.1,5.0,0.5,4.5,L0,73.24,1.77
1.1,5.0,0.5,4.5,L50,46.32,0.94
1.1,5.0,0.5,4.5,L100,49.62,1.3
1.1,5.0,0.5,5.0,L0,65.88,0.9
1.1,5.0,0.5,5.0,L50,53.44,1.43
1.1,5.0,0.5,5.0,L100,62.2,1.41
1.1,5.0,0.55,0.5,L0,19.96,3.59
1.1,5.0,0.55,0.5,L50,19.08,3.73
1.1,5.0,0.55,0.5,L100,20.36,3.77
1.1,5.0,0.55,1.0,L0,67.18,2.04
1.1,5.0,0.55,1.0,L50,23.98,3.51
1.1,5.0,0.55,1.0,L100,23.76,3.53
1.1,5.0,0.55,1.5,L0,65.28,1.23
1.1,5.0,0.55,1.5,L50,52.68,3.12
1.1,5.0,0.55,1.5,L100,45.48,2.95
1.1,5.0,0.55,2.0,L0,59.72,1.07
1.1,5.0,0.55,2.0,L50,44.34,2.71
1.1,5.0,0.55,2.0,L100,42.82,3.48
1.1,5.0,0.55,2.5,L0,65.06,1.03
1.1,5.0,0.55,2.5,L50,64.64,2.73
1.1,5.0,0.55,2.5,L100,49.42,3.29
1.1,5.0,0.55,3.0,L0,76.86,1.42
1.1,5.0,0.55,3.0,L50,71.24,1.56
1.1,5.0,0.55,3.0,L100,39.62,3.13
1.1,5.0,0.55,3.5,L0,79.64,1.22
1.1,5.0,0.55,3.5,L50,64.58,0.97
1.1,5.0,0.55,3.5,L100,43.8,2.83
1.1,5.0,0.55,4.0,L0,66.8,1.3
1.1,5.0,0.55,4.0,L50,57.08,0.91
1.1,5.0,0.55,4.0,L100,61.44,2.63
1.1,5.0,0.55,4.5,L0,65.66,0.93
1.1,5.0,0.55,4.5,L50,58.9,0.96
1.1,5.0,0.55,4.5,L100,58.3,2.06
1.1,5.0,0.55,5.0,L0,63.12,0.8
1.1,5.0,0.55,5.0,L50,56.1,0.7
1.1,5.0,0.55,5.0,L100,62.16,1.59
1.1,5.0,0.6000000000000001,0.5,L0,19.28,3.93
1.1,5.0,0.6000000000000001,0.5,L50,20.52,3.5
1.1,5.0,0.6000000000000001,0.5,L100,21.28,4.01
1.1,5.0,0.6000000000000001,1.0,L0,66.84,2.34
1.1,5.0,0.6000000000000001,1.0,L50,20.48,3.28
1.1,5.0,0.6000000000000001,1.0,L100,23.16,3.74
1.1,5.0,0.6000000000000001,1.5,L0,64.56,1.12
1.1,5.0,0.6000000000000001,1.5,L50,47.26,2.67
1.1,5.0,0.6000000000000001,1.5,L100,40.84,3.45
1.1,5.0,0.6000000000000001,2.0,L0,60.44,1.13
1.1,5.0,0.6000000000000001,2.0,L50,40.84,2.67
1.1,5.0,0.6000000000000001,2.0,L100,34.82,2.94
1.1,5.0,0.6000000000000001,2.5,L0,68.86,1.1
1.1,5.0,0.6000000000000001,2.5,L50,55.78,2.4
1.1,5.0,0.6000000000000001,2.5,L100,41.64,2.99
1.1,5.0,0.6000000000000001,3.0,L0,67.7,1.26
1.1,5.0,0.6000000000000001,3.0,L50,69.56,1.64
1.1,5.0,0.6000000000000001,3.0,L100,42.42,3.14
1.1,5.0,0.6000000000000001,3.5,L0,71.84,1.07
1.1,5.0,0.6000000000000001,3.5,L50,67.12,0.82
1.1,5.0,0.6000000000000001,3.5,L100,45.86,2.22
1.1,5.0,0.6000000000000001,4.0,L0,71.68,1.26
1.1,5.0,0.6000000000000001,4.0,L50,55.98,0.9
1.1,5.0,0.6000000000000001,4.0,L100,63.0,2.66
1.1,5.0,0.6000000000000001,4.5,L0,67.5,1.02
1.1,5.0,0.6000000000000001,4.5,L50,51.44,0.94
1.1,5.0,0.6000000000000001,4.5,L100,61.8,2.49
1.1,5.0,0.6000000000000001,5.0,L0,68.36,1.78
1.1,5.0,0.6000000000000001,5.0,L50,52.66,0.95
1.1,5.0,0.6000000000000001,5.0,L100,56.6,1.47
1.1,5.0,0.6500000000000001,0.5,L0,19.64,2.83
1.1,5.0,0.6500000000000001,0.5,L50,20.8,3.85
1.1,5.0,0.6500000000000001,0.5,L100,19.64,3.54
1.1,5.0,0.6500000000000001,1.0,L0,60.84,2.12
1.1,5.0,0.6500000000000001,1.0,L50,21.06,3.6
1.1,5.0,0.6500000000000001,1.0,L100,22.82,3.91
1.1,5.0,0.6500000000000001,1.5,L0,68.96,1.16
1.1,5.0,0.6500000000000001,1.5,L50,39.52,3.07
1.1,5.0,0.6500000000000001,1.5,L100,32.26,3.49
1.1,5.0,0.6500000000000001,2.0,L0,69.3,1.02
1.1,5.0,0.6500000000000001,2.0,L50,47.26,2.73
1.1,5.0,0.6500000000000001,2.0,L100,42.54,3.37
1.1,5.0,0.6500000000000001,2.5,L0,66.06,0.97
1.1,5.0,0.6500000000000001,2.5,L50,59.56,2.08
1.1,5.0,0.6500000000000001,2.5,L100,38.34,3.08
1.1,5.0,0.6500000000000001,3.0,L0,65.22,1.25
1.1,5.0,0.6500000000000001,3.0,L50,69.86,1.17
1.1,5.0,0.6500000000000001,3.0,L100,51.46,2.78
1.1,5.0,0.6500000000000001,3.5,L0,75.52,0.87
1.1,5.0,0.6500000000000001,3.5,L50,62.04,1.0
1.1,5.0,0.6500000000000001,3.5,L100,44.08,2.16
1.1,5.0,0.6500000000000001,4.0,L0,66.86,1.05
1.1,5.0,0.6500000000000001,4.0,L50,56.76,1.34
1.1,5.0,0.6500000000000001,4.0,L100,53.18,1.8
1.1,5.0,0.6500000000000001,4.5,L0,58.84,0.96
1.1,5.0,0.6500000000000001,4.5,L50,52.0,0.85
1.1,5.0,0.6500000000000001,4.5,L100,59.66,1.31
1.1,5.0,0.6500000000000001,5.0,L0,68.98,1.72
1.1,5.0,0.6500000000000001,5.0,L50,51.62,0.61
1.1,5.0,0.6500000000000001,5.0,L100,50.76,1.09
1.1,5.0,0.7000000000000002,0.5,L0,19.56,3.4
1.1,5.0,0.7000000000000002,0.5,L50,20.12,3.76
1.1,5.0,0.7000000000000002,0.5,L100,19.72,3.44
1.1,5.0,0.7000000000000002,1.0,L0,74.7,1.69
1.1,5.0,0.7000000000000002,1.0,L50,19.98,3.52
1.1,5.0,0.7000000000000002,1.0,L100,20.72,3.72
1.1,5.0,0.7000000000000002,1.5,L0,73.54,1.4
1.1,5.0,0.7000000000000002,1.5,L50,35.56,3.39
1.1,5.0,0.7000000000000002,1.5,L100,31.96,3.07
1.1,5.0,0.7000000000000002,2.0,L0,70.12,1.25
1.1,5.0,0.7000000000000002,2.0,L50,42.34,2.3
1.1,5.0,0.7000000000000002,2.0,L100,35.24,3.78
1.1,5.0,0.7000000000000002,2.5,L0,70.78,1.45
1.1,5.0,0.7000000000000002,2.5,L50,63.3,1.61
1.1,5.0,0.7000000000000002,2.5,L100,35.18,3.53
1.1,5.0,0.7000000000000002,3.0,L0,64.04,1.69
1.1,5.0,0.7000000000000002,3.0,L50,69.22,1.11
1.1,5.0,0.7000000000000002,3.0,L100,49.98,2.49
1.1,5.0,0.7000000000000002,3.5,L0,69.52,0.98
1.1,5.0,0.7000000000000002,3.5,L50,68.86,0.97
1.1,5.0,0.7000000000000002,3.5,L100,52.1,2.06
