init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
0.1,1.0,0.7500000000000002,3.0,L0,15.42,0.03
0.1,1.0,0.7500000000000002,3.0,L50,16.88,0.08
0.1,1.0,0.7500000000000002,3.0,L100,17.04,0.14
0.1,1.0,0.7500000000000002,3.5,L0,18.72,0.06
0.1,1.0,0.7500000000000002,3.5,L50,16.12,0.05
0.1,1.0,0.7500000000000002,3.5,L100,11.2,0.01
0.1,1.0,0.7500000000000002,4.0,L0,16.54,0.04
0.1,1.0,0.7500000000000002,4.0,L50,17.98,0.06
0.1,1.0,0.7500000000000002,4.0,L100,15.64,0.04
0.1,1.0,0.7500000000000002,4.5,L0,21.0,0.05
0.1,1.0,0.7500000000000002,4.5,L50,20.38,0.06
0.1,1.0,0.7500000000000002,4.5,L100,21.78,0.08
0.1,1.0,0.7500000000000002,5.0,L0,18.04,0.06
0.1,1.0,0.7500000000000002,5.0,L50,19.7,0.21
0.1,1.0,0.7500000000000002,5.0,L100,20.62,0.33
0.1,1.0,0.8000000000000003,1.0,L0,6.64,0.03
0.1,1.0,0.8000000000000003,1.0,L50,6.0,0.0
0.1,1.0,0.8000000000000003,1.0,L100,6.08,0.02
0.1,1.0,0.8000000000000003,1.5,L0,10.64,0.01
0.1,1.0,0.8000000000000003,1.5,L50,8.34,0.11
0.1,1.0,0.8000000000000003,1.5,L100,6.84,0.0
0.1,1.0,0.8000000000000003,2.0,L0,14.76,0.06
0.1,1.0,0.8000000000000003,2.0,L50,9.72,0.11
0.1,1.0,0.8000000000000003,2.0,L100,7.44,0.04
0.1,1.0,0.8000000000000003,2.5,L0,15.44,0.07
0.1,1.0,0.8000000000000003,2.5,L50,9.5,0.07
0.1,1.0,0.8000000000000003,2.5,L100,9.6,0.06
0.1,1.0,0.8000000000000003,3.0,L0,17.88,0.08
0.1,1.0,0.8000000000000003,3.0,L50,14.34,0.09
0.1,1.0,0.8000000000000003,3.0,L100,11.54,0.15
0.1,1.0,0.8000000000000003,3.5,L0,13.4,0.02
0.1,1.0,0.8000000000000003,3.5,L50,22.52,0.13
0.1,1.0,0.8000000000000003,3.5,L100,12.64,0.09
0.1,1.0,0.8000000000000003,4.0,L0,22.66,0.04
0.1,1.0,0.8000000000000003,4.0,L50,19.22,0.03
0.1,1.0,0.8000000000000003,4.0,L100,16.72,0.15
0.1,1.0,0.8000000000000003,4.5,L0,26.04,0.07
0.1,1.0,0.8000000000000003,4.5,L50,21.3,0.13
0.1,1.0,0.8000000000000003,4.5,L100,17.34,0.09
0.1,1.0,0.8000000000000003,5.0,L0,25.54,0.15
0.1,1.0,0.8000000000000003,5.0,L50,21.22,0.07
0.1,1.0,0.8000000000000003,5.0,L100,22.96,0.14
0.1,1.0,0.8500000000000003,1.0,L0,6.56,0.0
0.1,1.0,0.8500000000000003,1.0,L50,6.2,0.01
0.1,1.0,0.8500000000000003,1.0,L100,6.08,0.0
0.1,1.0,0.8500000000000003,1.5,L0,9.72,0.09
0.1,1.0,0.8500000000000003,1.5,L50,6.84,0.0
0.1,1.0,0.8500000000000003,1.5,L100,6.76,0.0
0.1,1.0,0.8500000000000003,2.0,L0,11.84,0.02
0.1,1.0,0.8500000000000003,2.0,L50,7.6,0.0
0.1,1.0,0.8500000000000003,2.0,L100,7.64,0.0
0.1,1.0,0.8500000000000003,2.5,L0,17.52,0.08
0.1,1.0,0.8500000000000003,2.5,L50,11.96,0.04
0.1,1.0,0.8500000000000003,2.5,L100,10.02,0.08
0.1,1.0,0.8500000000000003,3.0,L0,15.96,0.03
0.1,1.0,0.8500000000000003,3.0,L50,13.92,0.05
0.1,1.0,0.8500000000000003,3.0,L100,11.78,0.11
0.1,1.0,0.8500000000000003,3.5,L0,17.04,0.05
0.1,1.0,0.8500000000000003,3.5,L50,15.38,0.11
0.1,1.0,0.8500000000000003,3.5,L100,15.18,0.01
0.1,1.0,0.8500000000000003,4.0,L0,20.54,0.05
0.1,1.0,0.8500000000000003,4.0,L50,19.38,0.06
0.1,1.0,0.8500000000000003,4.0,L100,14.52,0.11
0.1,1.0,0.8500000000000003,4.5,L0,18.06,0.03
0.1,1.0,0.8500000000000003,4.5,L50,19.16,0.04
0.1,1.0,0.8500000000000003,4.5,L100,17.2,0.17
0.1,1.0,0.8500000000000003,5.0,L0,23.4,0.11
0.1,1.0,0.8500000000000003,5.0,L50,22.48,0.19
0.1,1.0,0.8500000000000003,5.0,L100,16.66,0.09
0.1,1.0,0.9000000000000004,1.0,L0,6.96,0.0
0.1,1.0,0.9000000000000004,1.0,L50,6.08,0.0
0.1,1.0,0.9000000000000004,1.0,L100,6.08,0.02
0.1,1.0,0.9000000000000004,1.5,L0,9.34,0.0
0.1,1.0,0.9000000000000004,1.5,L50,7.74,0.03
0.1,1.0,0.9000000000000004,1.5,L100,6.68,0.0
0.1,1.0,0.9000000000000004,2.0,L0,11.1,0.04
0.1,1.0,0.9000000000000004,2.0,L50,7.56,0.0
0.1,1.0,0.9000000000000004,2.0,L100,7.36,0.0
0.1,1.0,0.9000000000000004,2.5,L0,15.88,0.04
0.1,1.0,0.9000000000000004,2.5,L50,11.46,0.02
0.1,1.0,0.9000000000000004,2.5,L100,11.48,0.03
0.1,1.0,0.9000000000000004,3.0,L0,19.14,0.05
0.1,1.0,0.9000000000000004,3.0,L50,15.94,0.03
0.1,1.0,0.9000000000000004,3.0,L100,10.76,0.02
0.1,1.0,0.9000000000000004,3.5,L0,16.8,0.04
0.1,1.0,0.9000000000000004,3.5,L50,12.4,0.01
0.1,1.0,0.9000000000000004,3.5,L100,12.06,0.02
0.1,1.0,0.9000000000000004,4.0,L0,19.76,0.03
0.1,1.0,0.9000000000000004,4.0,L50,14.04,0.01
0.1,1.0,0.9000000000000004,4.0,L100,15.24,0.01
0.1,1.0,0.9000000000000004,4.5,L0,21.48,0.06
0.1,1.0,0.9000000000000004,4.5,L50,18.38,0.06
0.1,1.0,0.9000000000000004,4.5,L100,15.92,0.07
0.1,1.0,0.9000000000000004,5.0,L0,22.32,0.1
0.1,1.0,0.9000000000000004,5.0,L50,14.46,0.01
0.1,1.0,0.9000000000000004,5.0,L100,16.58,0.09
0.1,1.0,0.9500000000000004,1.0,L0,6.44,0.0
0.1,1.0,0.9500000000000004,1.0,L50,6.16,0.0
0.1,1.0,0.9500000000000004,1.0,L100,6.08,0.01
0.1,1.0,0.9500000000000004,1.5,L0,12.0,0.0
0.1,1.0,0.9500000000000004,1.5,L50,6.8,0.0
0.1,1.0,0.9500000000000004,1.5,L100,6.88,0.0
0.1,1.0,0.9500000000000004,2.0,L0,11.86,0.02
0.1,1.0,0.9500000000000004,2.0,L50,9.84,0.01
0.1,1.0,0.9500000000000004,2.0,L100,7.52,0.02
0.1,1.0,0.9500000000000004,2.5,L0,13.14,0.02
0.1,1.0,0.9500000000000004,2.5,L50,11.26,0.02
0.1,1.0,0.9500000000000004,2.5,L100,9.52,0.01
0.1,1.0,0.9500000000000004,3.0,L0,14.1,0.02
0.1,1.0,0.9500000000000004,3.0,L50,15.4,0.03
0.1,1.0,0.9500000000000004,3.0,L100,13.34,0.05
0.1,1.0,0.9500000000000004,3.5,L0,19.68,0.07
0.1,1.0,0.9500000000000004,3.5,L50,16.5,0.03
0.1,1.0,0.9500000000000004,3.5,L100,16.78,0.07
0.1,1.0,0.9500000000000004,4.0,L0,15.32,0.01
0.1,1.0,0.9500000000000004,4.0,L50,16.36,0.12
0.1,1.0,0.9500000000000004,4.0,L100,15.04,0.01
0.1,1.0,0.9500000000000004,4.5,L0,19.12,0.02
0.1,1.0,0.9500000000000004,4.5,L50,18.88,0.08
0.1,1.0,0.9500000000000004,4.5,L100,15.66,0.12
0.1,1.0,0.9500000000000004,5.0,L0,19.34,0.1
0.1,1.0,0.9500000000000004,5.0,L50,19.38,0.08
0.1,1.0,0.9500000000000004,5.0,L100,16.46,0.07
0.1,1.0,1.0000000000000004,1.0,L0,6.68,0.0
0.1,1.0,1.0000000000000004,1.0,L50,6.04,0.01
0.1,1.0,1.0000000000000004,1.0,L100,6.08,0.0
0.1,1.0,1.0000000000000004,1.5,L0,9.06,0.0
0.1,1.0,1.0000000000000004,1.5,L50,6.6,0.0
0.1,1.0,1.0000000000000004,1.5,L100,6.88,0.0
0.1,1.0,1.0000000000000004,2.0,L0,9.9,0.01
0.1,1.0,1.0000000000000004,2.0,L50,7.56,0.0
0.1,1.0,1.0000000000000004,2.0,L100,9.2,0.0
0.1,1.0,1.0000000000000004,2.5,L0,16.2,0.03
0.1,1.0,1.0000000000000004,2.5,L50,10.32,0.01
0.1,1.0,1.0000000000000004,2.5,L100,9.14,0.0
0.1,1.0,1.0000000000000004,3.0,L0,14.96,0.03
0.1,1.0,1.0000000000000004,3.0,L50,14.5,0.01
0.1,1.0,1.0000000000000004,3.0,L100,11.84,0.02
0.1,1.0,1.0000000000000004,3.5,L0,15.9,0.02
0.1,1.0,1.0000000000000004,3.5,L50,14.82,0.02
0.1,1.0,1.0000000000000004,3.5,L100,11.12,0.01
0.1,1.0,1.0000000000000004,4.0,L0,20.66,0.04
0.1,1.0,1.0000000000000004,4.0,L50,15.84,0.17
0.1,1.0,1.0000000000000004,4.0,L100,15.94,0.0
0.1,1.0,1.0000000000000004,4.5,L0,19.92,0.02
0.1,1.0,1.0000000000000004,4.5,L50,19.26,0.01
0.1,1.0,1.0000000000000004,4.5,L100,20.14,0.03
0.1,1.0,1.0000000000000004,5.0,L0,24.3,0.13
0.1,1.0,1.0000000000000004,5.0,L50,18.0,0.02
0.1,1.0,1.0000000000000004,5.0,L100,15.58,0.08
0.1,1.5,0.5,1.0,L0,8.32,0.27
0.1,1.5,0.5,1.0,L50,6.0,0.01
0.1,1.5,0.5,1.0,L100,6.0,0.05
0.1,1.5,0.5,1.5,L0,11.04,0.28
0.1,1.5,0.5,1.5,L50,7.8,0.2
0.1,1.5,0.5,1.5,L100,7.12,0.18
0.1,1.5,0.5,2.0,L0,18.6,0.05
0.1,1.5,0.5,2.0,L50,11.68,0.3
0.1,1.5,0.5,2.0,L100,9.04,0.03
0.1,1.5,0.5,2.5,L0,21.18,0.09
0.1,1.5,0.5,2.5,L50,21.9,0.49
0.1,1.5,0.5,2.5,L100,8.64,0.19
0.1,1.5,0.5,3.0,L0,19.1,0.07
0.1,1.5,0.5,3.0,L50,14.16,0.16
0.1,1.5,0.5,3.0,L100,11.3,0.2
0.1,1.5,0.5,3.5,L0,20.16,0.02
0.1,1.5,0.5,3.5,L50,15.76,0.26
0.1,1.5,0.5,3.5,L100,14.82,0.33
0.1,1.5,0.5,4.0,L0,22.88,0.07
0.1,1.5,0.5,4.0,L50,16.94,0.12
0.1,1.5,0.5,4.0,L100,16.0,0.22
0.1,1.5,0.5,4.5,L0,20.26,0.06
0.1,1.5,0.5,4.5,L50,18.62,0.03
0.1,1.5,0.5,4.5,L100,15.02,0.38
0.1,1.5,0.5,5.0,L0,25.8,0.06
0.1,1.5,0.5,5.0,L50,17.52,0.03
0.1,1.5,0.5,5.0,L100,17.46,0.16
0.1,1.5,0.55,1.0,L0,15.02,0.32
0.1,1.5,0.55,1.0,L50,6.0,0.0
0.1,1.5,0.55,1.0,L100,6.0,0.03
0.1,1.5,0.55,1.5,L0,13.06,0.08
0.1,1.5,0.55,1.5,L50,7.48,0.2
0.1,1.5,0.55,1.5,L100,7.56,0.01
0.1,1.5,0.55,2.0,L0,20.62,0.08
0.1,1.5,0.55,2.0,L50,12.82,0.2
0.1,1.5,0.55,2.0,L100,8.12,0.09
0.1,1.5,0.55,2.5,L0,18.96,0.25
0.1,1.5,0.55,2.5,L50,11.42,0.2
0.1,1.5,0.55,2.5,L100,8.82,0.17
0.1,1.5,0.55,3.0,L0,16.24,0.02
0.1,1.5,0.55,3.0,L50,14.34,0.28
0.1,1.5,0.55,3.0,L100,10.02,0.22
0.1,1.5,0.55,3.5,L0,17.36,0.03
0.1,1.5,0.55,3.5,L50,13.5,0.14
0.1,1.5,0.55,3.5,L100,16.64,0.35
0.1,1.5,0.55,4.0,L0,18.5,0.04
0.1,1.5,0.55,4.0,L50,13.38,0.12
0.1,1.5,0.55,4.0,L100,18.96,0.16
0.1,1.5,0.55,4.5,L0,19.42,0.04
0.1,1.5,0.55,4.5,L50,18.08,0.04
0.1,1.5,0.55,4.5,L100,17.22,0.17
0.1,1.5,0.55,5.0,L0,19.12,0.03
0.1,1.5,0.55,5.0,L50,17.18,0.02
0.1,1.5,0.55,5.0,L100,20.6,0.07
0.1,1.5,0.6000000000000001,1.0,L0,9.08,0.23
0.1,1.5,0.6000000000000001,1.0,L50,6.0,0.01
0.1,1.5,0.6000000000000001,1.0,L100,6.08,0.04
0.1,1.5,0.6000000000000001,1.5,L0,10.92,0.13
0.1,1.5,0.6000000000000001,1.5,L50,7.7,0.07
0.1,1.5,0.6000000000000001,1.5,L100,7.32,0.04
0.1,1.5,0.6000000000000001,2.0,L0,16.04,0.06
0.1,1.5,0.6000000000000001,2.0,L50,9.82,0.12
0.1,1.5,0.6000000000000001,2.0,L100,8.6,0.05
0.1,1.5,0.6000000000000001,2.5,L0,14.14,0.05
0.1,1.5,0.6000000000000001,2.5,L50,14.78,0.07
0.1,1.5,0.6000000000000001,2.5,L100,8.52,0.1
0.1,1.5,0.6000000000000001,3.0,L0,12.14,0.02
0.1,1.5,0.6000000000000001,3.0,L50,11.58,0.0
0.1,1.5,0.6000000000000001,3.0,L100,11.62,0.21
0.1,1.5,0.6000000000000001,3.5,L0,17.34,0.06
0.1,1.5,0.6000000000000001,3.5,L50,12.22,0.01
0.1,1.5,0.6000000000000001,3.5,L100,16.04,0.08
0.1,1.5,0.6000000000000001,4.0,L0,16.96,0.03
0.1,1.5,0.6000000000000001,4.0,L50,16.64,0.05
0.1,1.5,0.6000000000000001,4.0,L100,19.06,0.36
0.1,1.5,0.6000000000000001,4.5,L0,18.74,0.02
0.1,1.5,0.6000000000000001,4.5,L50,15.08,0.05
0.1,1.5,0.6000000000000001,4.5,L100,17.88,0.24
0.1,1.5,0.6000000000000001,5.0,L0,25.66,0.07
0.1,1.5,0.6000000000000001,5.0,L50,18.26,0.06
0.1,1.5,0.6000000000000001,5.0,L100,18.06,0.12
0.1,1.5,0.6500000000000001,1.0,L0,7.66,0.13
0.1,1.5,0.6500000000000001,1.0,L50,6.0,0.03
0.1,1.5,0.6500000000000001,1.0,L100,6.0,0.02
0.1,1.5,0.6500000000000001,1.5,L0,12.22,0.24
0.1,1.5,0.6500000000000001,1.5,L50,7.96,0.15
0.1,1.5,0.6500000000000001,1.5,L100,6.84,0.04
0.1,1.5,0.6500000000000001,2.0,L0,10.82,0.04
0.1,1.5,0.6500000000000001,2.0,L50,9.86,0.17
0.1,1.5,0.6500000000000001,2.0,L100,8.12,0.07
0.1,1.5,0.6500000000000001,2.5,L0,13.4,0.02
0.1,1.5,0.6500000000000001,2.5,L50,13.66,0.09
0.1,1.5,0.6500000000000001,2.5,L100,9.36,0.1
0.1,1.5,0.6500000000000001,3.0,L0,13.32,0.01
0.1,1.5,0.6500000000000001,3.0,L50,13.68,0.14
0.1,1.5,0.6500000000000001,3.0,L100,11.2,0.09
0.1,1.5,0.6500000000000001,3.5,L0,15.56,0.04
0.1,1.5,0.6500000000000001,3.5,L50,15.92,0.11
0.1,1.5,0.6500000000000001,3.5,L100,13.0,0.07
0.1,1.5,0.6500000000000001,4.0,L0,14.74,0.02
0.1,1.5,0.6500000000000001,4.0,L50,17.02,0.23
0.1,1.5,0.6500000000000001,4.0,L100,15.68,0.05
0.1,1.5,0.6500000000000001,4.5,L0,20.78,0.01
0.1,1.5,0.6500000000000001,4.5,L50,19.64,0.05
0.1,1.5,0.6500000000000001,4.5,L100,21.02,0.07
0.1,1.5,0.6500000000000001,5.0,L0,21.8,0.04
0.1,1.5,0.6500000000000001,5.0,L50,20.1,0.02
0.1,1.5,0.6500000000000001,5.0,L100,15.46,0.03
0.1,1.5,0.7000000000000002,1.0,L0,6.36,0.02
0.1,1.5,0.7000000000000002,1.0,L50,6.0,0.03
0.1,1.5,0.7000000000000002,1.0,L100,6.0,0.01
0.1,1.5,0.7000000000000002,1.5,L0,11.94,0.02
0.1,1.5,0.7000000000000002,1.5,L50,7.04,0.05
0.1,1.5,0.7000000000000002,1.5,L100,6.84,0.0
0.1,1.5,0.7000000000000002,2.0,L0,12.2,0.01
0.1,1.5,0.7000000000000002,2.0,L50,13.02,0.18
0.1,1.5,0.7000000000000002,2.0,L100,7.6,0.03
0.1,1.5,0.7000000000000002,2.5,L0,10.72,0.0
0.1,1.5,0.7000000000000002,2.5,L50,10.54,0.03
0.1,1.5,0.7000000000000002,2.5,L100,9.38,0.03
0.1,1.5,0.7000000000000002,3.0,L0,12.28,0.0
0.1,1.5,0.7000000000000002,3.0,L50,10.28,0.02
0.1,1.5,0.7000000000000002,3.0,L100,13.36,0.16
0.1,1.5,0.7000000000000002,3.5,L0,14.9,0.01
0.1,1.5,0.7000000000000002,3.5,L50,13.54,0.16
0.1,1.5,0.7000000000000002,3.5,L100,11.54,0.02
0.1,1.5,0.7000000000000002,4.0,L0,17.88,0.03
0.1,1.5,0.7000000000000002,4.0,L50,17.36,0.05
0.1,1.5,0.7000000000000002,4.0,L100,15.78,0.06
0.1,1.5,0.7000000000000002,4.5,L0,19.9,0.05
0.1,1.5,0.7000000000000002,4.5,L50,15.12,0.0
0.1,1.5,0.7000000000000002,4.5,L100,16.22,0.11
0.1,1.5,0.7000000000000002,5.0,L0,17.52,0.01
0.1,1.5,0.7000000000000002,5.0,L50,20.28,0.05
0.1,1.5,0.7000000000000002,5.0,L100,18.1,0.02
0.1,1.5,0.7500000000000002,1.0,L0,6.64,0.03
0.1,1.5,0.7500000000000002,1.0,L50,6.0,0.0
0.1,1.5,0.7500000000000002,1.0,L100,6.0,0.02
0.1,1.5,0.7500000000000002,1.5,L0,9.98,0.07
0.1,1.5,0.7500000000000002,1.5,L50,7.74,0.04
0.1,1.5,0.7500000000000002,1.5,L100,7.04,0.0
0.1,1.5,0.7500000000000002,2.0,L0,11.76,0.02
0.1,1.5,0.7500000000000002,2.0,L50,14.34,0.1
0.1,1.5,0.7500000000000002,2.0,L100,7.72,0.02
0.1,1.5,0.7500000000000002,2.5,L0,11.2,0.0
0.1,1.5,0.7500000000000002,2.5,L50,11.06,0.1
0.1,1.5,0.7500000000000002,2.5,L100,9.32,0.09
0.1,1.5,0.7500000000000002,3.0,L0,15.16,0.03
0.1,1.5,0.7500000000000002,3.0,L50,13.96,0.05
0.1,1.5,0.7500000000000002,3.0,L100,14.34,0.11
0.1,1.5,0.7500000000000002,3.5,L0,13.56,0.02
0.1,1.5,0.7500000000000002,3.5,L50,13.76,0.02
0.1,1.5,0.7500000000000002,3.5,L100,16.62,0.1
0.1,1.5,0.7500000000000002,4.0,L0,14.86,0.02
0.1,1.5,0.7500000000000002,4.0,L50,17.74,0.15
0.1,1.5,0.7500000000000002,4.0,L100,15.86,0.03
0.1,1.5,0.7500000000000002,4.5,L0,16.26,0.02
0.1,1.5,0.7500000000000002,4.5,L50,21.38,0.01
0.1,1.5,0.7500000000000002,4.5,L100,12.66,0.01
0.1,1.5,0.7500000000000002,5.0,L0,22.34,0.07
0.1,1.5,0.7500000000000002,5.0,L50,19.18,0.03
0.1,1.5,0.7500000000000002,5.0,L100,17.48,0.08
0.1,1.5,0.8000000000000003,1.0,L0,6.76,0.06
0.1,1.5,0.8000000000000003,1.0,L50,6.0,0.01
0.1,1.5,0.8000000000000003,1.0,L100,6.0,0.02
0.1,1.5,0.8000000000000003,1.5,L0,9.18,0.01
0.1,1.5,0.8000000000000003,1.5,L50,7.62,0.08
0.1,1.5,0.8000000000000003,1.5,L100,6.64,0.03
0.1,1.5,0.8000000000000003,2.0,L0,10.1,0.0
0.1,1.5,0.8000000000000003,2.0,L50,8.62,0.02
0.1,1.5,0.8000000000000003,2.0,L100,6.96,0.01
0.1,1.5,0.8000000000000003,2.5,L0,11.86,0.0
0.1,1.5,0.8000000000000003,2.5,L50,8.92,0.0
0.1,1.5,0.8000000000000003,2.5,L100,8.68,0.06
0.1,1.5,0.8000000000000003,3.0,L0,14.24,0.02
0.1,1.5,0.8000000000000003,3.0,L50,13.48,0.05
0.1,1.5,0.8000000000000003,3.0,L100,12.88,0.06
0.1,1.5,0.8000000000000003,3.5,L0,14.16,0.01
0.1,1.5,0.8000000000000003,3.5,L50,15.84,0.11
0.1,1.5,0.8000000000000003,3.5,L100,13.82,0.04
0.1,1.5,0.8000000000000003,4.0,L0,17.74,0.01
0.1,1.5,0.8000000000000003,4.0,L50,15.0,0.02
0.1,1.5,0.8000000000000003,4.0,L100,14.84,0.03
0.1,1.5,0.8000000000000003,4.5,L0,20.44,0.04
0.1,1.5,0.8000000000000003,4.5,L50,18.9,0.02
0.1,1.5,0.8000000000000003,4.5,L100,14.74,0.0
0.1,1.5,0.8000000000000003,5.0,L0,23.12,0.06
0.1,1.5,0.8000000000000003,5.0,L50,22.9,0.05
0.1,1.5,0.8000000000000003,5.0,L100,16.28,0.03
0.1,1.5,0.8500000000000003,1.0,L0,6.8,0.01
0.1,1.5,0.8500000000000003,1.0,L50,6.04,0.04
0.1,1.5,0.8500000000000003,1.0,L100,6.0,0.03
0.1,1.5,0.8500000000000003,1.5,L0,9.5,0.13
0.1,1.5,0.8500000000000003,1.5,L50,9.08,0.13
0.1,1.5,0.8500000000000003,1.5,L100,6.68,0.01
0.1,1.5,0.8500000000000003,2.0,L0,9.88,0.0
0.1,1.5,0.8500000000000003,2.0,L50,10.2,0.06
0.1,1.5,0.8500000000000003,2.0,L100,7.56,0.0
0.1,1.5,0.8500000000000003,2.5,L0,11.2,0.01
0.1,1.5,0.8500000000000003,2.5,L50,9.28,0.01
0.1,1.5,0.8500000000000003,2.5,L100,8.04,0.19
0.1,1.5,0.8500000000000003,3.0,L0,12.96,0.01
0.1,1.5,0.8500000000000003,3.0,L50,12.68,0.12
0.1,1.5,0.8500000000000003,3.0,L100,11.04,0.03
0.1,1.5,0.8500000000000003,3.5,L0,15.5,0.01
0.1,1.5,0.8500000000000003,3.5,L50,12.3,0.01
0.1,1.5,0.8500000000000003,3.5,L100,12.38,0.03
0.1,1.5,0.8500000000000003,4.0,L0,19.28,0.04
0.1,1.5,0.8500000000000003,4.0,L50,16.14,0.01
0.1,1.5,0.8500000000000003,4.0,L100,15.74,0.05
0.1,1.5,0.8500000000000003,4.5,L0,18.5,0.02
0.1,1.5,0.8500000000000003,4.5,L50,20.92,0.04
0.1,1.5,0.8500000000000003,4.5,L100,17.5,0.04
0.1,1.5,0.8500000000000003,5.0,L0,20.86,0.08
0.1,1.5,0.8500000000000003,5.0,L50,23.44,0.13
0.1,1.5,0.8500000000000003,5.0,L100,21.14,0.28
0.1,1.5,0.9000000000000004,1.0,L0,6.68,0.04
0.1,1.5,0.9000000000000004,1.0,L50,6.0,0.01
0.1,1.5,0.9000000000000004,1.0,L100,6.08,0.02
0.1,1.5,0.9000000000000004,1.5,L0,8.6,0.05
0.1,1.5,0.9000000000000004,1.5,L50,8.32,0.1
0.1,1.5,0.9000000000000004,1.5,L100,6.72,0.01
0.1,1.5,0.9000000000000004,2.0,L0,9.56,0.0
0.1,1.5,0.9000000000000004,2.0,L50,8.28,0.0
0.1,1.5,0.9000000000000004,2.0,L100,7.32,0.0
0.1,1.5,0.9000000000000004,2.5,L0,10.88,0.01
0.1,1.5,0.9000000000000004,2.5,L50,11.86,0.03
0.1,1.5,0.9000000000000004,2.5,L100,9.22,0.06
0.1,1.5,0.9000000000000004,3.0,L0,12.38,0.0
0.1,1.5,0.9000000000000004,3.0,L50,13.88,0.05
0.1,1.5,0.9000000000000004,3.0,L100,13.0,0.05
0.1,1.5,0.9000000000000004,3.5,L0,16.0,0.03
0.1,1.5,0.9000000000000004,3.5,L50,11.74,0.01
0.1,1.5,0.9000000000000004,3.5,L100,12.6,0.02
0.1,1.5,0.9000000000000004,4.0,L0,20.68,0.07
0.1,1.5,0.9000000000000004,4.0,L50,20.1,0.06
0.1,1.5,0.9000000000000004,4.0,L100,13.98,0.05
0.1,1.5,0.9000000000000004,4.5,L0,22.34,0.06
0.1,1.5,0.9000000000000004,4.5,L50,19.26,0.07
0.1,1.5,0.9000000000000004,4.5,L100,19.52,0.12
0.1,1.5,0.9000000000000004,5.0,L0,18.28,0.07
0.1,1.5,0.9000000000000004,5.0,L50,20.82,0.04
0.1,1.5,0.9000000000000004,5.0,L100,19.36,0.08
0.1,1.5,0.9500000000000004,1.0,L0,6.92,0.05
0.1,1.5,0.9500000000000004,1.0,L50,6.2,0.05
0.1,1.5,0.9500000000000004,1.0,L100,6.0,0.01
0.1,1.5,0.9500000000000004,1.5,L0,8.44,0.07
0.1,1.5,0.9500000000000004,1.5,L50,6.88,0.01
0.1,1.5,0.9500000000000004,1.5,L100,6.64,0.01
0.1,1.5,0.9500000000000004,2.0,L0,10.16,0.0
0.1,1.5,0.9500000000000004,2.0,L50,7.56,0.0
0.1,1.5,0.9500000000000004,2.0,L100,7.52,0.03
0.1,1.5,0.9500000000000004,2.5,L0,10.52,0.0
0.1,1.5,0.9500000000000004,2.5,L50,8.76,0.0
0.1,1.5,0.9500000000000004,2.5,L100,7.76,0.0
0.1,1.5,0.9500000000000004,3.0,L0,13.44,0.01
0.1,1.5,0.9500000000000004,3.0,L50,12.88,0.03
0.1,1.5,0.9500000000000004,3.0,L100,10.52,0.03
0.1,1.5,0.9500000000000004,3.5,L0,17.5,0.05
0.1,1.5,0.9500000000000004,3.5,L50,15.42,0.04
0.1,1.5,0.9500000000000004,3.5,L100,12.34,0.02
0.1,1.5,0.9500000000000004,4.0,L0,20.74,0.06
0.1,1.5,0.9500000000000004,4.0,L50,13.68,0.01
0.1,1.5,0.9500000000000004,4.0,L100,20.18,0.1
0.1,1.5,0.9500000000000004,4.5,L0,17.82,0.08
0.1,1.5,0.9500000000000004,4.5,L50,19.34,0.09
0.1,1.5,0.9500000000000004,4.5,L100,18.44,0.05
0.1,1.5,0.9500000000000004,5.0,L0,19.98,0.06
0.1,1.5,0.9500000000000004,5.0,L50,17.82,0.03
0.1,1.5,0.9500000000000004,5.0,L100,22.98,0.18
0.1,1.5,1.0000000000000004,1.0,L0,6.64,0.04
0.1,1.5,1.0000000000000004,1.0,L50,6.08,0.01
0.1,1.5,1.0000000000000004,1.0,L100,6.0,0.01
0.1,1.5,1.0000000000000004,1.5,L0,8.32,0.03
0.1,1.5,1.0000000000000004,1.5,L50,7.12,0.0
0.1,1.5,1.0000000000000004,1.5,L100,6.8,0.0
0.1,1.5,1.0000000000000004,2.0,L0,9.84,0.0
0.1,1.5,1.0000000000000004,2.0,L50,8.0,0.0
0.1,1.5,1.0000000000000004,2.0,L100,7.32,0.0
0.1,1.5,1.0000000000000004,2.5,L0,12.06,0.0
0.1,1.5,1.0000000000000004,2.5,L50,11.08,0.04
0.1,1.5,1.0000000000000004,2.5,L100,9.02,0.02
0.1,1.5,1.0000000000000004,3.0,L0,13.32,0.02
0.1,1.5,1.0000000000000004,3.0,L50,11.28,0.0
0.1,1.5,1.0000000000000004,3.0,L100,8.76,0.01
0.1,1.5,1.0000000000000004,3.5,L0,19.42,0.05
0.1,1.5,1.0000000000000004,3.5,L50,14.02,0.02
0.1,1.5,1.0000000000000004,3.5,L100,14.9,0.07
0.1,1.5,1.0000000000000004,4.0,L0,19.04,0.06
0.1,1.5,1.0000000000000004,4.0,L50,16.56,0.0
0.1,1.5,1.0000000000000004,4.0,L100,16.26,0.05
0.1,1.5,1.0000000000000004,4.5,L0,20.58,0.07
0.1,1.5,1.0000000000000004,4.5,L50,25.2,0.16
0.1,1.5,1.0000000000000004,4.5,L100,14.02,0.02
