init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
3.0,2.5,0.7000000000000002,3.5,L50,8.48,1.145
3.0,2.5,0.7000000000000002,3.5,L100,8.68,0.865
3.0,2.5,0.7000000000000002,4.0,L0,8.88,1.68
3.0,2.5,0.7000000000000002,4.0,L50,8.26,1.345
3.0,2.5,0.7000000000000002,4.0,L100,8.46,0.825
3.0,2.5,0.7000000000000002,4.5,L0,8.42,2.34
3.0,2.5,0.7000000000000002,4.5,L50,8.86,1.565
3.0,2.5,0.7000000000000002,4.5,L100,8.68,1.12
3.0,2.5,0.7000000000000002,5.0,L0,8.98,1.89
3.0,2.5,0.7000000000000002,5.0,L50,8.64,1.635
3.0,2.5,0.7000000000000002,5.0,L100,9.12,1.04
3.0,2.5,0.7500000000000002,1.0,L0,7.18,0.715
3.0,2.5,0.7500000000000002,1.0,L50,6.94,0.25
3.0,2.5,0.7500000000000002,1.0,L100,7.02,0.28
3.0,2.5,0.7500000000000002,1.5,L0,8.04,0.95
3.0,2.5,0.7500000000000002,1.5,L50,7.7,0.54
3.0,2.5,0.7500000000000002,1.5,L100,7.92,0.525
3.0,2.5,0.7500000000000002,2.0,L0,8.3,1.39
3.0,2.5,0.7500000000000002,2.0,L50,8.02,0.685
3.0,2.5,0.7500000000000002,2.0,L100,7.76,0.42
3.0,2.5,0.7500000000000002,2.5,L0,8.78,1.73
3.0,2.5,0.7500000000000002,2.5,L50,8.2,0.675
3.0,2.5,0.7500000000000002,2.5,L100,7.86,0.635
3.0,2.5,0.7500000000000002,3.0,L0,8.38,1.725
3.0,2.5,0.7500000000000002,3.0,L50,8.32,0.975
3.0,2.5,0.7500000000000002,3.0,L100,8.64,0.66
3.0,2.5,0.7500000000000002,3.5,L0,8.74,1.455
3.0,2.5,0.7500000000000002,3.5,L50,8.68,1.11
3.0,2.5,0.7500000000000002,3.5,L100,8.3,0.83
3.0,2.5,0.7500000000000002,4.0,L0,8.82,1.875
3.0,2.5,0.7500000000000002,4.0,L50,8.64,1.215
3.0,2.5,0.7500000000000002,4.0,L100,8.22,1.095
3.0,2.5,0.7500000000000002,4.5,L0,9.1,1.92
3.0,2.5,0.7500000000000002,4.5,L50,8.58,1.405
3.0,2.5,0.7500000000000002,4.5,L100,8.62,1.145
3.0,2.5,0.7500000000000002,5.0,L0,9.08,1.81
3.0,2.5,0.7500000000000002,5.0,L50,9.14,1.625
3.0,2.5,0.7500000000000002,5.0,L100,8.72,1.07
3.0,2.5,0.8000000000000003,1.0,L0,7.08,0.485
3.0,2.5,0.8000000000000003,1.0,L50,6.98,0.245
3.0,2.5,0.8000000000000003,1.0,L100,6.98,0.275
3.0,2.5,0.8000000000000003,1.5,L0,8.16,1.215
3.0,2.5,0.8000000000000003,1.5,L50,7.82,0.58
3.0,2.5,0.8000000000000003,1.5,L100,7.44,0.435
3.0,2.5,0.8000000000000003,2.0,L0,8.0,1.81
3.0,2.5,0.8000000000000003,2.0,L50,8.2,0.56
3.0,2.5,0.8000000000000003,2.0,L100,7.76,0.53
3.0,2.5,0.8000000000000003,2.5,L0,8.54,1.88
3.0,2.5,0.8000000000000003,2.5,L50,7.7,0.915
3.0,2.5,0.8000000000000003,2.5,L100,7.84,0.52
3.0,2.5,0.8000000000000003,3.0,L0,8.42,1.785
3.0,2.5,0.8000000000000003,3.0,L50,8.7,0.97
3.0,2.5,0.8000000000000003,3.0,L100,8.32,0.63
3.0,2.5,0.8000000000000003,3.5,L0,8.4,1.82
3.0,2.5,0.8000000000000003,3.5,L50,8.76,1.145
3.0,2.5,0.8000000000000003,3.5,L100,8.76,0.775
3.0,2.5,0.8000000000000003,4.0,L0,8.52,2.07
3.0,2.5,0.8000000000000003,4.0,L50,8.64,1.225
3.0,2.5,0.8000000000000003,4.0,L100,8.36,0.93
3.0,2.5,0.8000000000000003,4.5,L0,8.58,2.365
3.0,2.5,0.8000000000000003,4.5,L50,8.54,1.545
3.0,2.5,0.8000000000000003,4.5,L100,8.82,0.965
3.0,2.5,0.8000000000000003,5.0,L0,9.2,1.81
3.0,2.5,0.8000000000000003,5.0,L50,8.8,1.455
3.0,2.5,0.8000000000000003,5.0,L100,8.5,1.15
3.0,2.5,0.8500000000000003,1.0,L0,7.02,0.595
3.0,2.5,0.8500000000000003,1.0,L50,7.12,0.295
3.0,2.5,0.8500000000000003,1.0,L100,6.92,0.235
3.0,2.5,0.8500000000000003,1.5,L0,8.14,1.015
3.0,2.5,0.8500000000000003,1.5,L50,7.9,0.515
3.0,2.5,0.8500000000000003,1.5,L100,7.68,0.445
3.0,2.5,0.8500000000000003,2.0,L0,8.16,1.275
3.0,2.5,0.8500000000000003,2.0,L50,8.0,0.655
3.0,2.5,0.8500000000000003,2.0,L100,7.7,0.485
3.0,2.5,0.8500000000000003,2.5,L0,8.8,1.73
3.0,2.5,0.8500000000000003,2.5,L50,8.04,0.76
3.0,2.5,0.8500000000000003,2.5,L100,8.58,0.535
3.0,2.5,0.8500000000000003,3.0,L0,8.74,1.285
3.0,2.5,0.8500000000000003,3.0,L50,8.04,1.145
3.0,2.5,0.8500000000000003,3.0,L100,8.32,0.72
3.0,2.5,0.8500000000000003,3.5,L0,8.5,2.03
3.0,2.5,0.8500000000000003,3.5,L50,8.06,1.34
3.0,2.5,0.8500000000000003,3.5,L100,9.04,0.76
3.0,2.5,0.8500000000000003,4.0,L0,9.42,1.64
3.0,2.5,0.8500000000000003,4.0,L50,8.48,1.285
3.0,2.5,0.8500000000000003,4.0,L100,8.58,0.88
3.0,2.5,0.8500000000000003,4.5,L0,8.6,2.03
3.0,2.5,0.8500000000000003,4.5,L50,8.36,1.47
3.0,2.5,0.8500000000000003,4.5,L100,8.64,1.155
3.0,2.5,0.8500000000000003,5.0,L0,8.3,2.08
3.0,2.5,0.8500000000000003,5.0,L50,8.9,1.6
3.0,2.5,0.8500000000000003,5.0,L100,8.8,1.21
3.0,2.5,0.9000000000000004,1.0,L0,7.34,0.58
3.0,2.5,0.9000000000000004,1.0,L50,7.06,0.285
3.0,2.5,0.9000000000000004,1.0,L100,6.98,0.25
3.0,2.5,0.9000000000000004,1.5,L0,7.7,1.1
3.0,2.5,0.9000000000000004,1.5,L50,7.88,0.5
3.0,2.5,0.9000000000000004,1.5,L100,7.54,0.43
3.0,2.5,0.9000000000000004,2.0,L0,8.64,1.635
3.0,2.5,0.9000000000000004,2.0,L50,7.94,0.66
3.0,2.5,0.9000000000000004,2.0,L100,7.74,0.485
3.0,2.5,0.9000000000000004,2.5,L0,8.58,1.515
3.0,2.5,0.9000000000000004,2.5,L50,8.18,0.91
3.0,2.5,0.9000000000000004,2.5,L100,8.0,0.615
3.0,2.5,0.9000000000000004,3.0,L0,8.36,1.755
3.0,2.5,0.9000000000000004,3.0,L50,7.94,1.065
3.0,2.5,0.9000000000000004,3.0,L100,8.38,0.605
3.0,2.5,0.9000000000000004,3.5,L0,8.1,1.88
3.0,2.5,0.9000000000000004,3.5,L50,8.44,1.305
3.0,2.5,0.9000000000000004,3.5,L100,8.6,0.96
3.0,2.5,0.9000000000000004,4.0,L0,8.66,2.07
3.0,2.5,0.9000000000000004,4.0,L50,8.48,1.315
3.0,2.5,0.9000000000000004,4.0,L100,8.56,0.83
3.0,2.5,0.9000000000000004,4.5,L0,9.38,1.84
3.0,2.5,0.9000000000000004,4.5,L50,9.28,1.335
3.0,2.5,0.9000000000000004,4.5,L100,8.68,1.08
3.0,2.5,0.9000000000000004,5.0,L0,8.94,2.025
3.0,2.5,0.9000000000000004,5.0,L50,9.1,1.66
3.0,2.5,0.9000000000000004,5.0,L100,8.7,1.205
3.0,2.5,0.9500000000000004,1.0,L0,7.82,0.645
3.0,2.5,0.9500000000000004,1.0,L50,7.04,0.255
3.0,2.5,0.9500000000000004,1.0,L100,7.0,0.265
3.0,2.5,0.9500000000000004,1.5,L0,7.82,1.105
3.0,2.5,0.9500000000000004,1.5,L50,7.96,0.61
3.0,2.5,0.9500000000000004,1.5,L100,8.02,0.49
3.0,2.5,0.9500000000000004,2.0,L0,8.2,1.485
3.0,2.5,0.9500000000000004,2.0,L50,7.74,0.54
3.0,2.5,0.9500000000000004,2.0,L100,7.62,0.46
3.0,2.5,0.9500000000000004,2.5,L0,8.6,1.67
3.0,2.5,0.9500000000000004,2.5,L50,7.92,1.0
3.0,2.5,0.9500000000000004,2.5,L100,8.3,0.635
3.0,2.5,0.9500000000000004,3.0,L0,8.24,1.995
3.0,2.5,0.9500000000000004,3.0,L50,8.16,0.935
3.0,2.5,0.9500000000000004,3.0,L100,8.44,0.795
3.0,2.5,0.9500000000000004,3.5,L0,7.96,1.925
3.0,2.5,0.9500000000000004,3.5,L50,8.38,1.14
3.0,2.5,0.9500000000000004,3.5,L100,8.66,0.91
3.0,2.5,0.9500000000000004,4.0,L0,8.8,1.76
3.0,2.5,0.9500000000000004,4.0,L50,8.52,1.435
3.0,2.5,0.9500000000000004,4.0,L100,8.34,1.14
3.0,2.5,0.9500000000000004,4.5,L0,8.94,1.885
3.0,2.5,0.9500000000000004,4.5,L50,8.84,1.43
3.0,2.5,0.9500000000000004,4.5,L100,8.54,1.12
3.0,2.5,0.9500000000000004,5.0,L0,8.56,2.385
3.0,2.5,0.9500000000000004,5.0,L50,8.86,1.6
3.0,2.5,0.9500000000000004,5.0,L100,8.78,1.49
3.0,2.5,1.0000000000000004,1.0,L0,7.84,0.81
3.0,2.5,1.0000000000000004,1.0,L50,7.02,0.25
3.0,2.5,1.0000000000000004,1.0,L100,7.04,0.27
3.0,2.5,1.0000000000000004,1.5,L0,8.12,0.935
3.0,2.5,1.0000000000000004,1.5,L50,8.0,0.5
3.0,2.5,1.0000000000000004,1.5,L100,7.96,0.49
3.0,2.5,1.0000000000000004,2.0,L0,8.34,1.275
3.0,2.5,1.0000000000000004,2.0,L50,7.94,0.745
3.0,2.5,1.0000000000000004,2.0,L100,7.86,0.44
3.0,2.5,1.0000000000000004,2.5,L0,8.3,1.68
3.0,2.5,1.0000000000000004,2.5,L50,8.18,0.8
3.0,2.5,1.0000000000000004,2.5,L100,8.24,0.515
3.0,2.5,1.0000000000000004,3.0,L0,8.52,1.615
3.0,2.5,1.0000000000000004,3.0,L50,8.48,1.0
3.0,2.5,1.0000000000000004,3.0,L100,8.72,0.64
3.0,2.5,1.0000000000000004,3.5,L0,8.86,1.755
3.0,2.5,1.0000000000000004,3.5,L50,8.72,1.17
3.0,2.5,1.0000000000000004,3.5,L100,8.74,1.06
3.0,2.5,1.0000000000000004,4.0,L0,9.1,1.93
3.0,2.5,1.0000000000000004,4.0,L50,8.8,1.26
3.0,2.5,1.0000000000000004,4.0,L100,8.8,0.99
3.0,2.5,1.0000000000000004,4.5,L0,9.28,1.86
3.0,2.5,1.0000000000000004,4.5,L50,9.06,1.23
3.0,2.5,1.0000000000000004,4.5,L100,9.14,0.925
3.0,2.5,1.0000000000000004,5.0,L0,9.4,1.97
3.0,2.5,1.0000000000000004,5.0,L50,8.72,1.78
3.0,2.5,1.0000000000000004,5.0,L100,9.22,1.18
3.0,3.0,0.5,1.0,L0,8.2,0.72
3.0,3.0,0.5,1.0,L50,6.9,0.24
3.0,3.0,0.5,1.0,L100,6.98,0.265
3.0,3.0,0.5,1.5,L0,8.3,1.245
3.0,3.0,0.5,1.5,L50,7.4,0.5
3.0,3.0,0.5,1.5,L100,7.72,0.49
3.0,3.0,0.5,2.0,L0,8.58,1.85
3.0,3.0,0.5,2.0,L50,8.42,0.855
3.0,3.0,0.5,2.0,L100,8.08,0.515
3.0,3.0,0.5,2.5,L0,8.6,1.375
3.0,3.0,0.5,2.5,L50,8.36,0.875
3.0,3.0,0.5,2.5,L100,7.8,0.665
3.0,3.0,0.5,3.0,L0,8.92,1.76
3.0,3.0,0.5,3.0,L50,8.02,1.16
3.0,3.0,0.5,3.0,L100,8.16,0.78
3.0,3.0,0.5,3.5,L0,8.86,1.97
3.0,3.0,0.5,3.5,L50,8.92,1.15
3.0,3.0,0.5,3.5,L100,8.64,0.925
3.0,3.0,0.5,4.0,L0,8.46,2.215
3.0,3.0,0.5,4.0,L50,8.94,1.24
3.0,3.0,0.5,4.0,L100,8.7,0.99
3.0,3.0,0.5,4.5,L0,9.24,2.305
3.0,3.0,0.5,4.5,L50,8.74,1.465
3.0,3.0,0.5,4.5,L100,8.28,1.325
3.0,3.0,0.5,5.0,L0,8.38,2.24
3.0,3.0,0.5,5.0,L50,8.92,1.38
3.0,3.0,0.5,5.0,L100,8.44,1.31
3.0,3.0,0.55,1.0,L0,8.3,0.77
3.0,3.0,0.55,1.0,L50,6.9,0.235
3.0,3.0,0.55,1.0,L100,7.02,0.255
3.0,3.0,0.55,1.5,L0,8.24,1.295
3.0,3.0,0.55,1.5,L50,7.32,0.48
3.0,3.0,0.55,1.5,L100,7.72,0.52
3.0,3.0,0.55,2.0,L0,9.1,1.445
3.0,3.0,0.55,2.0,L50,7.98,0.75
3.0,3.0,0.55,2.0,L100,7.68,0.54
3.0,3.0,0.55,2.5,L0,8.62,1.595
3.0,3.0,0.55,2.5,L50,8.12,0.735
3.0,3.0,0.55,2.5,L100,8.0,0.735
3.0,3.0,0.55,3.0,L0,8.78,1.83
3.0,3.0,0.55,3.0,L50,8.56,1.085
3.0,3.0,0.55,3.0,L100,8.14,0.815
3.0,3.0,0.55,3.5,L0,8.78,1.795
3.0,3.0,0.55,3.5,L50,8.18,1.365
3.0,3.0,0.55,3.5,L100,8.3,0.815
3.0,3.0,0.55,4.0,L0,9.26,2.41
3.0,3.0,0.55,4.0,L50,9.1,1.095
3.0,3.0,0.55,4.0,L100,8.7,0.79
3.0,3.0,0.55,4.5,L0,8.64,2.425
3.0,3.0,0.55,4.5,L50,8.36,1.455
3.0,3.0,0.55,4.5,L100,8.62,0.985
3.0,3.0,0.55,5.0,L0,9.0,2.185
3.0,3.0,0.55,5.0,L50,8.68,1.655
3.0,3.0,0.55,5.0,L100,8.22,1.205
3.0,3.0,0.6000000000000001,1.0,L0,7.9,0.655
3.0,3.0,0.6000000000000001,1.0,L50,7.02,0.275
3.0,3.0,0.6000000000000001,1.0,L100,6.98,0.285
3.0,3.0,0.6000000000000001,1.5,L0,8.34,1.045
3.0,3.0,0.6000000000000001,1.5,L50,7.5,0.46
3.0,3.0,0.6000000000000001,1.5,L100,7.68,0.455
3.0,3.0,0.6000000000000001,2.0,L0,8.58,1.47
3.0,3.0,0.6000000000000001,2.0,L50,8.12,0.885
3.0,3.0,0.6000000000000001,2.0,L100,7.48,0.495
3.0,3.0,0.6000000000000001,2.5,L0,8.5,1.645
3.0,3.0,0.6000000000000001,2.5,L50,8.3,0.76
3.0,3.0,0.6000000000000001,2.5,L100,7.7,0.605
3.0,3.0,0.6000000000000001,3.0,L0,8.5,1.605
3.0,3.0,0.6000000000000001,3.0,L50,8.28,1.195
3.0,3.0,0.6000000000000001,3.0,L100,8.46,0.86
3.0,3.0,0.6000000000000001,3.5,L0,8.84,1.86
3.0,3.0,0.6000000000000001,3.5,L50,8.12,1.025
3.0,3.0,0.6000000000000001,3.5,L100,8.56,0.715
3.0,3.0,0.6000000000000001,4.0,L0,8.46,1.92
3.0,3.0,0.6000000000000001,4.0,L50,8.54,1.14
3.0,3.0,0.6000000000000001,4.0,L100,8.34,0.98
3.0,3.0,0.6000000000000001,4.5,L0,8.88,1.89
3.0,3.0,0.6000000000000001,4.5,L50,8.38,1.585
3.0,3.0,0.6000000000000001,4.5,L100,8.86,0.935
3.0,3.0,0.6000000000000001,5.0,L0,8.44,2.37
3.0,3.0,0.6000000000000001,5.0,L50,8.6,1.375
3.0,3.0,0.6000000000000001,5.0,L100,8.16,1.195
3.0,3.0,0.6500000000000001,1.0,L0,8.32,0.645
3.0,3.0,0.6500000000000001,1.0,L50,6.84,0.225
3.0,3.0,0.6500000000000001,1.0,L100,6.9,0.24
3.0,3.0,0.6500000000000001,1.5,L0,8.38,1.38
3.0,3.0,0.6500000000000001,1.5,L50,7.64,0.49
3.0,3.0,0.6500000000000001,1.5,L100,7.58,0.495
3.0,3.0,0.6500000000000001,2.0,L0,8.58,1.555
3.0,3.0,0.6500000000000001,2.0,L50,8.34,0.76
3.0,3.0,0.6500000000000001,2.0,L100,7.78,0.45
3.0,3.0,0.6500000000000001,2.5,L0,8.56,1.555
3.0,3.0,0.6500000000000001,2.5,L50,8.38,0.91
3.0,3.0,0.6500000000000001,2.5,L100,7.88,0.7
3.0,3.0,0.6500000000000001,3.0,L0,8.66,1.665
3.0,3.0,0.6500000000000001,3.0,L50,7.84,1.06
3.0,3.0,0.6500000000000001,3.0,L100,8.62,0.76
3.0,3.0,0.6500000000000001,3.5,L0,8.48,1.975
3.0,3.0,0.6500000000000001,3.5,L50,8.26,1.3
3.0,3.0,0.6500000000000001,3.5,L100,8.52,0.9
3.0,3.0,0.6500000000000001,4.0,L0,8.9,1.91
3.0,3.0,0.6500000000000001,4.0,L50,8.46,1.32
3.0,3.0,0.6500000000000001,4.0,L100,8.0,1.005
3.0,3.0,0.6500000000000001,4.5,L0,8.76,2.085
3.0,3.0,0.6500000000000001,4.5,L50,8.64,1.53
3.0,3.0,0.6500000000000001,4.5,L100,8.18,1.16
3.0,3.0,0.6500000000000001,5.0,L0,8.8,2.355
3.0,3.0,0.6500000000000001,5.0,L50,8.68,1.545
3.0,3.0,0.6500000000000001,5.0,L100,8.44,1.065
3.0,3.0,0.7000000000000002,1.0,L0,8.28,0.71
3.0,3.0,0.7000000000000002,1.0,L50,6.94,0.255
3.0,3.0,0.7000000000000002,1.0,L100,7.06,0.28
3.0,3.0,0.7000000000000002,1.5,L0,8.1,1.165
3.0,3.0,0.7000000000000002,1.5,L50,7.86,0.5
3.0,3.0,0.7000000000000002,1.5,L100,7.36,0.35
3.0,3.0,0.7000000000000002,2.0,L0,8.66,1.585
3.0,3.0,0.7000000000000002,2.0,L50,8.38,0.735
3.0,3.0,0.7000000000000002,2.0,L100,7.84,0.505
3.0,3.0,0.7000000000000002,2.5,L0,7.98,1.805
3.0,3.0,0.7000000000000002,2.5,L50,7.94,0.865
3.0,3.0,0.7000000000000002,2.5,L100,7.76,0.67
3.0,3.0,0.7000000000000002,3.0,L0,8.5,1.625
3.0,3.0,0.7000000000000002,3.0,L50,7.66,1.195
3.0,3.0,0.7000000000000002,3.0,L100,8.34,0.775
3.0,3.0,0.7000000000000002,3.5,L0,8.98,1.65
3.0,3.0,0.7000000000000002,3.5,L50,8.56,1.065
3.0,3.0,0.7000000000000002,3.5,L100,8.52,0.775
3.0,3.0,0.7000000000000002,4.0,L0,8.64,1.95
3.0,3.0,0.7000000000000002,4.0,L50,8.94,1.335
3.0,3.0,0.7000000000000002,4.0,L100,8.52,0.915
3.0,3.0,0.7000000000000002,4.5,L0,8.78,1.77
3.0,3.0,0.7000000000000002,4.5,L50,9.0,1.28
3.0,3.0,0.7000000000000002,4.5,L100,8.58,0.965
3.0,3.0,0.7000000000000002,5.0,L0,9.06,1.775
3.0,3.0,0.7000000000000002,5.0,L50,8.54,1.58
3.0,3.0,0.7000000000000002,5.0,L100,8.58,1.125
3.0,3.0,0.7500000000000002,1.0,L0,8.26,0.765
3.0,3.0,0.7500000000000002,1.0,L50,6.94,0.255
3.0,3.0,0.7500000000000002,1.0,L100,7.14,0.305
3.0,3.0,0.7500000000000002,1.5,L0,8.26,1.175
3.0,3.0,0.7500000000000002,1.5,L50,7.62,0.46
3.0,3.0,0.7500000000000002,1.5,L100,7.9,0.515
3.0,3.0,0.7500000000000002,2.0,L0,8.38,1.37
3.0,3.0,0.7500000000000002,2.0,L50,8.28,0.555
3.0,3.0,0.7500000000000002,2.0,L100,7.8,0.47
3.0,3.0,0.7500000000000002,2.5,L0,8.58,1.58
3.0,3.0,0.7500000000000002,2.5,L50,8.02,0.78
3.0,3.0,0.7500000000000002,2.5,L100,7.74,0.71
3.0,3.0,0.7500000000000002,3.0,L0,8.32,1.845
3.0,3.0,0.7500000000000002,3.0,L50,8.8,0.855
3.0,3.0,0.7500000000000002,3.0,L100,8.7,0.615
3.0,3.0,0.7500000000000002,3.5,L0,8.88,1.845
3.0,3.0,0.7500000000000002,3.5,L50,8.26,1.38
3.0,3.0,0.7500000000000002,3.5,L100,8.56,0.73
3.0,3.0,0.7500000000000002,4.0,L0,8.88,1.755
3.0,3.0,0.7500000000000002,4.0,L50,8.76,1.38
3.0,3.0,0.7500000000000002,4.0,L100,8.22,0.84
3.0,3.0,0.7500000000000002,4.5,L0,8.68,2.12
3.0,3.0,0.7500000000000002,4.5,L50,9.14,1.35
3.0,3.0,0.7500000000000002,4.5,L100,8.36,1.155
3.0,3.0,0.7500000000000002,5.0,L0,8.7,1.93
3.0,3.0,0.7500000000000002,5.0,L50,9.46,1.375
3.0,3.0,0.7500000000000002,5.0,L100,8.64,1.115
3.0,3.0,0.8000000000000003,1.0,L0,7.64,0.775
3.0,3.0,0.8000000000000003,1.0,L50,7.04,0.275
3.0,3.0,0.8000000000000003,1.0,L100,7.14,0.28
3.0,3.0,0.8000000000000003,1.5,L0,8.34,1.325
3.0,3.0,0.8000000000000003,1.5,L50,7.86,0.495
3.0,3.0,0.8000000000000003,1.5,L100,7.8,0.435
3.0,3.0,0.8000000000000003,2.0,L0,8.72,1.035
3.0,3.0,0.8000000000000003,2.0,L50,8.66,0.635
3.0,3.0,0.8000000000000003,2.0,L100,7.48,0.48
3.0,3.0,0.8000000000000003,2.5,L0,8.54,1.225
3.0,3.0,0.8000000000000003,2.5,L50,8.08,1.005
3.0,3.0,0.8000000000000003,2.5,L100,7.6,0.525
3.0,3.0,0.8000000000000003,3.0,L0,8.54,1.73
3.0,3.0,0.8000000000000003,3.0,L50,8.34,1.035
3.0,3.0,0.8000000000000003,3.0,L100,8.5,0.64
3.0,3.0,0.8000000000000003,3.5,L0,8.74,1.565
3.0,3.0,0.8000000000000003,3.5,L50,8.3,1.27
3.0,3.0,0.8000000000000003,3.5,L100,8.86,0.91
3.0,3.0,0.8000000000000003,4.0,L0,8.22,1.93
3.0,3.0,0.8000000000000003,4.0,L50,8.36,1.465
3.0,3.0,0.8000000000000003,4.0,L100,8.44,0.885
3.0,3.0,0.8000000000000003,4.5,L0,8.88,2.11
3.0,3.0,0.8000000000000003,4.5,L50,8.88,1.16
3.0,3.0,0.8000000000000003,4.5,L100,8.46,1.185
3.0,3.0,0.8000000000000003,5.0,L0,9.06,1.69
3.0,3.0,0.8000000000000003,5.0,L50,8.96,1.76
3.0,3.0,0.8000000000000003,5.0,L100,8.76,1.34
3.0,3.0,0.8500000000000003,1.0,L0,7.94,0.73
3.0,3.0,0.8500000000000003,1.0,L50,7.02,0.28
3.0,3.0,0.8500000000000003,1.0,L100,7.18,0.315
3.0,3.0,0.8500000000000003,1.5,L0,8.1,1.185
3.0,3.0,0.8500000000000003,1.5,L50,7.66,0.585
3.0,3.0,0.8500000000000003,1.5,L100,7.7,0.425
3.0,3.0,0.8500000000000003,2.0,L0,8.1,1.51
3.0,3.0,0.8500000000000003,2.0,L50,7.82,0.565
3.0,3.0,0.8500000000000003,2.0,L100,7.42,0.45
3.0,3.0,0.8500000000000003,2.5,L0,8.2,1.61
3.0,3.0,0.8500000000000003,2.5,L50,7.92,0.83
3.0,3.0,0.8500000000000003,2.5,L100,8.02,0.54
3.0,3.0,0.8500000000000003,3.0,L0,8.24,1.705
3.0,3.0,0.8500000000000003,3.0,L50,8.02,1.09
3.0,3.0,0.8500000000000003,3.0,L100,8.52,0.71
3.0,3.0,0.8500000000000003,3.5,L0,8.88,1.695
3.0,3.0,0.8500000000000003,3.5,L50,8.38,1.1
3.0,3.0,0.8500000000000003,3.5,L100,8.2,0.82
3.0,3.0,0.8500000000000003,4.0,L0,8.96,1.565
3.0,3.0,0.8500000000000003,4.0,L50,8.56,1.255
3.0,3.0,0.8500000000000003,4.0,L100,8.62,0.86
3.0,3.0,0.8500000000000003,4.5,L0,8.2,2.32
3.0,3.0,0.8500000000000003,4.5,L50,8.52,1.52
3.0,3.0,0.8500000000000003,4.5,L100,8.48,1.145
3.0,3.0,0.8500000000000003,5.0,L0,8.7,2.275
3.0,3.0,0.8500000000000003,5.0,L50,8.56,1.625
3.0,3.0,0.8500000000000003,5.0,L100,8.94,1.405
3.0,3.0,0.9000000000000004,1.0,L0,7.78,0.705
3.0,3.0,0.9000000000000004,1.0,L50,7.1,0.315
3.0,3.0,0.9000000000000004,1.0,L100,7.14,0.3
3.0,3.0,0.9000000000000004,1.5,L0,8.16,1.13
3.0,3.0,0.9000000000000004,1.5,L50,7.64,0.48
3.0,3.0,0.9000000000000004,1.5,L100,7.74,0.49
3.0,3.0,0.9000000000000004,2.0,L0,8.68,1.515
3.0,3.0,0.9000000000000004,2.0,L50,8.04,0.62
3.0,3.0,0.9000000000000004,2.0,L100,7.64,0.47
3.0,3.0,0.9000000000000004,2.5,L0,9.08,1.455
3.0,3.0,0.9000000000000004,2.5,L50,8.08,0.755
3.0,3.0,0.9000000000000004,2.5,L100,8.04,0.505
3.0,3.0,0.9000000000000004,3.0,L0,8.86,1.555
3.0,3.0,0.9000000000000004,3.0,L50,8.56,1.18
3.0,3.0,0.9000000000000004,3.0,L100,8.46,0.705
3.0,3.0,0.9000000000000004,3.5,L0,8.18,2.39
3.0,3.0,0.9000000000000004,3.5,L50,8.22,1.255
3.0,3.0,0.9000000000000004,3.5,L100,8.22,0.915
3.0,3.0,0.9000000000000004,4.0,L0,8.9,1.96
3.0,3.0,0.9000000000000004,4.0,L50,8.6,1.35
3.0,3.0,0.9000000000000004,4.0,L100,8.56,0.99
3.0,3.0,0.9000000000000004,4.5,L0,8.8,1.99
3.0,3.0,0.9000000000000004,4.5,L50,8.28,1.525
3.0,3.0,0.9000000000000004,4.5,L100,8.48,1.14
3.0,3.0,0.9000000000000004,5.0,L0,9.28,2.0
3.0,3.0,0.9000000000000004,5.0,L50,8.82,1.87
3.0,3.0,0.9000000000000004,5.0,L100,8.86,1.205
3.0,3.0,0.9500000000000004,1.0,L0,7.76,0.77
3.0,3.0,0.9500000000000004,1.0,L50,6.98,0.25
3.0,3.0,0.9500000000000004,1.0,L100,7.22,0.32
3.0,3.0,0.9500000000000004,1.5,L0,8.4,1.11
3.0,3.0,0.9500000000000004,1.5,L50,8.22,0.61
3.0,3.0,0.9500000000000004,1.5,L100,8.0,0.51
3.0,3.0,0.9500000000000004,2.0,L0,8.36,1.285
3.0,3.0,0.9500000000000004,2.0,L50,8.36,0.69
3.0,3.0,0.9500000000000004,2.0,L100,7.7,0.47
3.0,3.0,0.9500000000000004,2.5,L0,8.12,2.17
3.0,3.0,0.9500000000000004,2.5,L50,7.78,0.77
3.0,3.0,0.9500000000000004,2.5,L100,8.08,0.58
3.0,3.0,0.9500000000000004,3.0,L0,8.82,1.46
3.0,3.0,0.9500000000000004,3.0,L50,8.2,0.985
3.0,3.0,0.9500000000000004,3.0,L100,8.72,0.755
3.0,3.0,0.9500000000000004,3.5,L0,8.86,1.535
3.0,3.0,0.9500000000000004,3.5,L50,8.54,1.175
3.0,3.0,0.9500000000000004,3.5,L100,8.12,0.875
3.0,3.0,0.9500000000000004,4.0,L0,8.84,1.795
3.0,3.0,0.9500000000000004,4.0,L50,8.42,1.44
3.0,3.0,0.9500000000000004,4.0,L100,8.58,1.06
3.0,3.0,0.9500000000000004,4.5,L0,8.94,1.895
3.0,3.0,0.9500000000000004,4.5,L50,8.52,1.56
3.0,3.0,0.9500000000000004,4.5,L100,8.68,1.16
3.0,3.0,0.9500000000000004,5.0,L0,8.9,1.905
3.0,3.0,0.9500000000000004,5.0,L50,8.46,1.71
3.0,3.0,0.9500000000000004,5.0,L100,8.96,1.195
3.0,3.0,1.0000000000000004,1.0,L0,7.74,0.52
