init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
0.5,0.2,1.0000000000000004,5.0,L50,20.2,0.34
0.5,0.2,1.0000000000000004,5.0,L100,14.22,0.06
0.5,0.30000000000000004,0.5,2.0,L0,16.66,0.28
0.5,0.30000000000000004,0.5,2.0,L50,11.32,0.39
0.5,0.30000000000000004,0.5,2.0,L100,12.1,0.19
0.5,0.30000000000000004,0.5,2.5,L0,17.64,0.34
0.5,0.30000000000000004,0.5,2.5,L50,13.94,0.18
0.5,0.30000000000000004,0.5,2.5,L100,12.42,0.25
0.5,0.30000000000000004,0.5,3.0,L0,20.7,0.22
0.5,0.30000000000000004,0.5,3.0,L50,16.06,0.21
0.5,0.30000000000000004,0.5,3.0,L100,15.72,0.27
0.5,0.30000000000000004,0.5,3.5,L0,21.66,0.13
0.5,0.30000000000000004,0.5,3.5,L50,22.62,0.68
0.5,0.30000000000000004,0.5,3.5,L100,20.4,0.59
0.5,0.30000000000000004,0.5,4.0,L0,29.6,0.38
0.5,0.30000000000000004,0.5,4.0,L50,23.4,0.34
0.5,0.30000000000000004,0.5,4.0,L100,21.96,0.35
0.5,0.30000000000000004,0.5,4.5,L0,31.3,0.41
0.5,0.30000000000000004,0.5,4.5,L50,26.42,0.32
0.5,0.30000000000000004,0.5,4.5,L100,20.06,0.28
0.5,0.30000000000000004,0.5,5.0,L0,32.12,0.38
0.5,0.30000000000000004,0.5,5.0,L50,22.68,0.29
0.5,0.30000000000000004,0.5,5.0,L100,22.82,0.21
0.5,0.30000000000000004,0.55,2.0,L0,13.26,0.21
0.5,0.30000000000000004,0.55,2.0,L50,13.32,0.3
0.5,0.30000000000000004,0.55,2.0,L100,11.86,0.07
0.5,0.30000000000000004,0.55,2.5,L0,17.0,0.42
0.5,0.30000000000000004,0.55,2.5,L50,15.52,0.3
0.5,0.30000000000000004,0.55,2.5,L100,8.38,0.12
0.5,0.30000000000000004,0.55,3.0,L0,19.48,0.1
0.5,0.30000000000000004,0.55,3.0,L50,10.18,0.06
0.5,0.30000000000000004,0.55,3.0,L100,11.94,0.34
0.5,0.30000000000000004,0.55,3.5,L0,24.74,0.34
0.5,0.30000000000000004,0.55,3.5,L50,14.3,0.17
0.5,0.30000000000000004,0.55,3.5,L100,22.24,0.37
0.5,0.30000000000000004,0.55,4.0,L0,30.54,0.57
0.5,0.30000000000000004,0.55,4.0,L50,15.02,0.11
0.5,0.30000000000000004,0.55,4.0,L100,21.46,0.35
0.5,0.30000000000000004,0.55,4.5,L0,22.26,0.22
0.5,0.30000000000000004,0.55,4.5,L50,19.9,0.2
0.5,0.30000000000000004,0.55,4.5,L100,25.34,0.28
0.5,0.30000000000000004,0.55,5.0,L0,28.72,0.4
0.5,0.30000000000000004,0.55,5.0,L50,22.44,0.27
0.5,0.30000000000000004,0.55,5.0,L100,19.04,0.51
0.5,0.30000000000000004,0.6000000000000001,2.0,L0,15.12,0.25
0.5,0.30000000000000004,0.6000000000000001,2.0,L50,9.46,0.17
0.5,0.30000000000000004,0.6000000000000001,2.0,L100,8.46,0.03
0.5,0.30000000000000004,0.6000000000000001,2.5,L0,15.14,0.06
0.5,0.30000000000000004,0.6000000000000001,2.5,L50,11.28,0.08
0.5,0.30000000000000004,0.6000000000000001,2.5,L100,8.94,0.09
0.5,0.30000000000000004,0.6000000000000001,3.0,L0,16.2,0.12
0.5,0.30000000000000004,0.6000000000000001,3.0,L50,11.52,0.08
0.5,0.30000000000000004,0.6000000000000001,3.0,L100,16.58,0.45
0.5,0.30000000000000004,0.6000000000000001,3.5,L0,16.1,0.19
0.5,0.30000000000000004,0.6000000000000001,3.5,L50,14.12,0.23
0.5,0.30000000000000004,0.6000000000000001,3.5,L100,17.4,0.38
0.5,0.30000000000000004,0.6000000000000001,4.0,L0,23.3,0.33
0.5,0.30000000000000004,0.6000000000000001,4.0,L50,16.4,0.24
0.5,0.30000000000000004,0.6000000000000001,4.0,L100,19.5,0.21
0.5,0.30000000000000004,0.6000000000000001,4.5,L0,28.62,0.47
0.5,0.30000000000000004,0.6000000000000001,4.5,L50,16.92,0.07
0.5,0.30000000000000004,0.6000000000000001,4.5,L100,23.46,0.33
0.5,0.30000000000000004,0.6000000000000001,5.0,L0,31.84,0.6
0.5,0.30000000000000004,0.6000000000000001,5.0,L50,23.46,0.19
0.5,0.30000000000000004,0.6000000000000001,5.0,L100,18.58,0.17
0.5,0.30000000000000004,0.6500000000000001,2.0,L0,12.38,0.11
0.5,0.30000000000000004,0.6500000000000001,2.0,L50,9.22,0.14
0.5,0.30000000000000004,0.6500000000000001,2.0,L100,7.72,0.0
0.5,0.30000000000000004,0.6500000000000001,2.5,L0,12.2,0.05
0.5,0.30000000000000004,0.6500000000000001,2.5,L50,9.86,0.13
0.5,0.30000000000000004,0.6500000000000001,2.5,L100,8.4,0.11
0.5,0.30000000000000004,0.6500000000000001,3.0,L0,18.68,0.14
0.5,0.30000000000000004,0.6500000000000001,3.0,L50,11.56,0.02
0.5,0.30000000000000004,0.6500000000000001,3.0,L100,19.88,0.4
0.5,0.30000000000000004,0.6500000000000001,3.5,L0,20.72,0.32
0.5,0.30000000000000004,0.6500000000000001,3.5,L50,14.4,0.11
0.5,0.30000000000000004,0.6500000000000001,3.5,L100,14.02,0.22
0.5,0.30000000000000004,0.6500000000000001,4.0,L0,20.68,0.23
0.5,0.30000000000000004,0.6500000000000001,4.0,L50,20.82,0.17
0.5,0.30000000000000004,0.6500000000000001,4.0,L100,21.96,0.43
0.5,0.30000000000000004,0.6500000000000001,4.5,L0,23.8,0.34
0.5,0.30000000000000004,0.6500000000000001,4.5,L50,26.94,0.34
0.5,0.30000000000000004,0.6500000000000001,4.5,L100,19.88,0.3
0.5,0.30000000000000004,0.6500000000000001,5.0,L0,23.08,0.19
0.5,0.30000000000000004,0.6500000000000001,5.0,L50,23.46,0.38
0.5,0.30000000000000004,0.6500000000000001,5.0,L100,22.04,0.31
0.5,0.30000000000000004,0.7000000000000002,2.0,L0,12.8,0.12
0.5,0.30000000000000004,0.7000000000000002,2.0,L50,9.26,0.13
0.5,0.30000000000000004,0.7000000000000002,2.0,L100,7.32,0.08
0.5,0.30000000000000004,0.7000000000000002,2.5,L0,12.32,0.13
0.5,0.30000000000000004,0.7000000000000002,2.5,L50,8.92,0.03
0.5,0.30000000000000004,0.7000000000000002,2.5,L100,8.28,0.08
0.5,0.30000000000000004,0.7000000000000002,3.0,L0,15.9,0.19
0.5,0.30000000000000004,0.7000000000000002,3.0,L50,14.74,0.12
0.5,0.30000000000000004,0.7000000000000002,3.0,L100,12.38,0.24
0.5,0.30000000000000004,0.7000000000000002,3.5,L0,20.8,0.39
0.5,0.30000000000000004,0.7000000000000002,3.5,L50,20.76,0.28
0.5,0.30000000000000004,0.7000000000000002,3.5,L100,19.42,0.34
0.5,0.30000000000000004,0.7000000000000002,4.0,L0,16.96,0.3
0.5,0.30000000000000004,0.7000000000000002,4.0,L50,18.52,0.13
0.5,0.30000000000000004,0.7000000000000002,4.0,L100,19.9,0.26
0.5,0.30000000000000004,0.7000000000000002,4.5,L0,22.34,0.42
0.5,0.30000000000000004,0.7000000000000002,4.5,L50,21.78,0.2
0.5,0.30000000000000004,0.7000000000000002,4.5,L100,19.28,0.21
0.5,0.30000000000000004,0.7000000000000002,5.0,L0,28.98,0.6
0.5,0.30000000000000004,0.7000000000000002,5.0,L50,23.8,0.26
0.5,0.30000000000000004,0.7000000000000002,5.0,L100,23.36,0.42
0.5,0.30000000000000004,0.7500000000000002,2.0,L0,10.88,0.03
0.5,0.30000000000000004,0.7500000000000002,2.0,L50,9.3,0.06
0.5,0.30000000000000004,0.7500000000000002,2.0,L100,8.42,0.03
0.5,0.30000000000000004,0.7500000000000002,2.5,L0,14.52,0.11
0.5,0.30000000000000004,0.7500000000000002,2.5,L50,11.04,0.1
0.5,0.30000000000000004,0.7500000000000002,2.5,L100,11.14,0.03
0.5,0.30000000000000004,0.7500000000000002,3.0,L0,15.8,0.28
0.5,0.30000000000000004,0.7500000000000002,3.0,L50,13.42,0.12
0.5,0.30000000000000004,0.7500000000000002,3.0,L100,12.58,0.12
0.5,0.30000000000000004,0.7500000000000002,3.5,L0,20.46,0.27
0.5,0.30000000000000004,0.7500000000000002,3.5,L50,16.74,0.13
0.5,0.30000000000000004,0.7500000000000002,3.5,L100,15.74,0.12
0.5,0.30000000000000004,0.7500000000000002,4.0,L0,20.02,0.46
0.5,0.30000000000000004,0.7500000000000002,4.0,L50,23.28,0.26
0.5,0.30000000000000004,0.7500000000000002,4.0,L100,15.26,0.13
0.5,0.30000000000000004,0.7500000000000002,4.5,L0,22.82,0.4
0.5,0.30000000000000004,0.7500000000000002,4.5,L50,16.24,0.1
0.5,0.30000000000000004,0.7500000000000002,4.5,L100,15.52,0.26
0.5,0.30000000000000004,0.7500000000000002,5.0,L0,30.56,0.83
0.5,0.30000000000000004,0.7500000000000002,5.0,L50,17.66,0.17
0.5,0.30000000000000004,0.7500000000000002,5.0,L100,19.72,0.3
0.5,0.30000000000000004,0.8000000000000003,2.0,L0,11.6,0.02
0.5,0.30000000000000004,0.8000000000000003,2.0,L50,10.66,0.02
0.5,0.30000000000000004,0.8000000000000003,2.0,L100,7.6,0.04
0.5,0.30000000000000004,0.8000000000000003,2.5,L0,16.28,0.14
0.5,0.30000000000000004,0.8000000000000003,2.5,L50,10.26,0.06
0.5,0.30000000000000004,0.8000000000000003,2.5,L100,10.2,0.23
0.5,0.30000000000000004,0.8000000000000003,3.0,L0,18.9,0.48
0.5,0.30000000000000004,0.8000000000000003,3.0,L50,14.88,0.08
0.5,0.30000000000000004,0.8000000000000003,3.0,L100,14.56,0.18
0.5,0.30000000000000004,0.8000000000000003,3.5,L0,25.48,0.72
0.5,0.30000000000000004,0.8000000000000003,3.5,L50,15.26,0.13
0.5,0.30000000000000004,0.8000000000000003,3.5,L100,14.84,0.11
0.5,0.30000000000000004,0.8000000000000003,4.0,L0,26.36,0.5
0.5,0.30000000000000004,0.8000000000000003,4.0,L50,20.78,0.2
0.5,0.30000000000000004,0.8000000000000003,4.0,L100,15.22,0.11
0.5,0.30000000000000004,0.8000000000000003,4.5,L0,29.38,0.73
0.5,0.30000000000000004,0.8000000000000003,4.5,L50,22.68,0.23
0.5,0.30000000000000004,0.8000000000000003,4.5,L100,15.8,0.19
0.5,0.30000000000000004,0.8000000000000003,5.0,L0,26.94,0.57
0.5,0.30000000000000004,0.8000000000000003,5.0,L50,19.0,0.14
0.5,0.30000000000000004,0.8000000000000003,5.0,L100,21.18,0.19
0.5,0.30000000000000004,0.8500000000000003,2.0,L0,10.0,0.02
0.5,0.30000000000000004,0.8500000000000003,2.0,L50,9.8,0.1
0.5,0.30000000000000004,0.8500000000000003,2.0,L100,7.56,0.0
0.5,0.30000000000000004,0.8500000000000003,2.5,L0,13.84,0.23
0.5,0.30000000000000004,0.8500000000000003,2.5,L50,8.56,0.0
0.5,0.30000000000000004,0.8500000000000003,2.5,L100,10.52,0.1
0.5,0.30000000000000004,0.8500000000000003,3.0,L0,20.4,0.28
0.5,0.30000000000000004,0.8500000000000003,3.0,L50,11.12,0.03
0.5,0.30000000000000004,0.8500000000000003,3.0,L100,20.0,0.21
0.5,0.30000000000000004,0.8500000000000003,3.5,L0,18.36,0.17
0.5,0.30000000000000004,0.8500000000000003,3.5,L50,15.4,0.13
0.5,0.30000000000000004,0.8500000000000003,3.5,L100,11.84,0.05
0.5,0.30000000000000004,0.8500000000000003,4.0,L0,21.46,0.41
0.5,0.30000000000000004,0.8500000000000003,4.0,L50,17.32,0.09
0.5,0.30000000000000004,0.8500000000000003,4.0,L100,14.04,0.09
0.5,0.30000000000000004,0.8500000000000003,4.5,L0,30.54,0.75
0.5,0.30000000000000004,0.8500000000000003,4.5,L50,17.22,0.14
0.5,0.30000000000000004,0.8500000000000003,4.5,L100,23.72,0.35
0.5,0.30000000000000004,0.8500000000000003,5.0,L0,30.02,0.69
0.5,0.30000000000000004,0.8500000000000003,5.0,L50,25.68,0.43
0.5,0.30000000000000004,0.8500000000000003,5.0,L100,20.1,0.19
0.5,0.30000000000000004,0.9000000000000004,2.0,L0,12.0,0.03
0.5,0.30000000000000004,0.9000000000000004,2.0,L50,9.18,0.03
0.5,0.30000000000000004,0.9000000000000004,2.0,L100,7.32,0.0
0.5,0.30000000000000004,0.9000000000000004,2.5,L0,15.1,0.27
0.5,0.30000000000000004,0.9000000000000004,2.5,L50,12.28,0.23
0.5,0.30000000000000004,0.9000000000000004,2.5,L100,10.88,0.03
0.5,0.30000000000000004,0.9000000000000004,3.0,L0,23.5,0.61
0.5,0.30000000000000004,0.9000000000000004,3.0,L50,13.64,0.09
0.5,0.30000000000000004,0.9000000000000004,3.0,L100,12.56,0.08
0.5,0.30000000000000004,0.9000000000000004,3.5,L0,20.24,0.42
0.5,0.30000000000000004,0.9000000000000004,3.5,L50,15.54,0.11
0.5,0.30000000000000004,0.9000000000000004,3.5,L100,19.22,0.26
0.5,0.30000000000000004,0.9000000000000004,4.0,L0,26.74,0.7
0.5,0.30000000000000004,0.9000000000000004,4.0,L50,17.14,0.11
0.5,0.30000000000000004,0.9000000000000004,4.0,L100,15.64,0.13
0.5,0.30000000000000004,0.9000000000000004,4.5,L0,23.22,0.54
0.5,0.30000000000000004,0.9000000000000004,4.5,L50,20.62,0.24
0.5,0.30000000000000004,0.9000000000000004,4.5,L100,17.8,0.16
0.5,0.30000000000000004,0.9000000000000004,5.0,L0,31.34,0.9
0.5,0.30000000000000004,0.9000000000000004,5.0,L50,22.82,0.36
0.5,0.30000000000000004,0.9000000000000004,5.0,L100,23.2,0.29
0.5,0.30000000000000004,0.9500000000000004,2.0,L0,13.28,0.23
0.5,0.30000000000000004,0.9500000000000004,2.0,L50,7.8,0.02
0.5,0.30000000000000004,0.9500000000000004,2.0,L100,7.92,0.04
0.5,0.30000000000000004,0.9500000000000004,2.5,L0,13.96,0.27
0.5,0.30000000000000004,0.9500000000000004,2.5,L50,9.94,0.08
0.5,0.30000000000000004,0.9500000000000004,2.5,L100,10.84,0.06
0.5,0.30000000000000004,0.9500000000000004,3.0,L0,22.7,0.39
0.5,0.30000000000000004,0.9500000000000004,3.0,L50,13.2,0.08
0.5,0.30000000000000004,0.9500000000000004,3.0,L100,10.18,0.02
0.5,0.30000000000000004,0.9500000000000004,3.5,L0,21.68,0.4
0.5,0.30000000000000004,0.9500000000000004,3.5,L50,13.22,0.05
0.5,0.30000000000000004,0.9500000000000004,3.5,L100,17.56,0.15
0.5,0.30000000000000004,0.9500000000000004,4.0,L0,29.94,0.86
0.5,0.30000000000000004,0.9500000000000004,4.0,L50,16.92,0.12
0.5,0.30000000000000004,0.9500000000000004,4.0,L100,18.06,0.19
0.5,0.30000000000000004,0.9500000000000004,4.5,L0,26.76,0.71
0.5,0.30000000000000004,0.9500000000000004,4.5,L50,27.24,0.43
0.5,0.30000000000000004,0.9500000000000004,4.5,L100,23.4,0.26
0.5,0.30000000000000004,0.9500000000000004,5.0,L0,28.56,0.82
0.5,0.30000000000000004,0.9500000000000004,5.0,L50,21.1,0.4
0.5,0.30000000000000004,0.9500000000000004,5.0,L100,18.24,0.15
0.5,0.30000000000000004,1.0000000000000004,2.0,L0,13.56,0.21
0.5,0.30000000000000004,1.0000000000000004,2.0,L50,7.96,0.0
0.5,0.30000000000000004,1.0000000000000004,2.0,L100,8.44,0.0
0.5,0.30000000000000004,1.0000000000000004,2.5,L0,14.04,0.28
0.5,0.30000000000000004,1.0000000000000004,2.5,L50,11.26,0.05
0.5,0.30000000000000004,1.0000000000000004,2.5,L100,9.14,0.02
0.5,0.30000000000000004,1.0000000000000004,3.0,L0,20.52,0.4
0.5,0.30000000000000004,1.0000000000000004,3.0,L50,12.5,0.05
0.5,0.30000000000000004,1.0000000000000004,3.0,L100,12.68,0.08
0.5,0.30000000000000004,1.0000000000000004,3.5,L0,20.32,0.44
0.5,0.30000000000000004,1.0000000000000004,3.5,L50,15.54,0.1
0.5,0.30000000000000004,1.0000000000000004,3.5,L100,20.38,0.21
0.5,0.30000000000000004,1.0000000000000004,4.0,L0,25.74,0.57
0.5,0.30000000000000004,1.0000000000000004,4.0,L50,15.82,0.1
0.5,0.30000000000000004,1.0000000000000004,4.0,L100,19.6,0.19
0.5,0.30000000000000004,1.0000000000000004,4.5,L0,27.34,0.77
0.5,0.30000000000000004,1.0000000000000004,4.5,L50,20.2,0.34
0.5,0.30000000000000004,1.0000000000000004,4.5,L100,19.4,0.19
0.5,0.30000000000000004,1.0000000000000004,5.0,L0,28.08,0.57
0.5,0.30000000000000004,1.0000000000000004,5.0,L50,26.28,0.33
0.5,0.30000000000000004,1.0000000000000004,5.0,L100,23.3,0.31
0.5,0.4,0.5,2.0,L0,10.3,0.01
0.5,0.4,0.5,2.0,L50,11.82,0.46
0.5,0.4,0.5,2.0,L100,9.98,0.13
0.5,0.4,0.5,2.5,L0,23.22,0.46
0.5,0.4,0.5,2.5,L50,14.28,0.22
0.5,0.4,0.5,2.5,L100,10.3,0.15
0.5,0.4,0.5,3.0,L0,20.48,0.32
0.5,0.4,0.5,3.0,L50,14.92,0.32
0.5,0.4,0.5,3.0,L100,13.54,0.32
0.5,0.4,0.5,3.5,L0,27.06,0.16
0.5,0.4,0.5,3.5,L50,18.88,0.43
0.5,0.4,0.5,3.5,L100,24.54,0.57
0.5,0.4,0.5,4.0,L0,30.98,0.39
0.5,0.4,0.5,4.0,L50,20.3,0.35
0.5,0.4,0.5,4.0,L100,17.66,0.26
0.5,0.4,0.5,4.5,L0,34.88,0.55
0.5,0.4,0.5,4.5,L50,19.3,0.2
0.5,0.4,0.5,4.5,L100,22.64,0.39
0.5,0.4,0.5,5.0,L0,33.78,0.39
0.5,0.4,0.5,5.0,L50,25.94,0.36
0.5,0.4,0.5,5.0,L100,22.32,0.2
0.5,0.4,0.55,2.0,L0,19.66,0.26
0.5,0.4,0.55,2.0,L50,13.64,0.34
0.5,0.4,0.55,2.0,L100,9.94,0.1
0.5,0.4,0.55,2.5,L0,17.16,0.25
0.5,0.4,0.55,2.5,L50,10.96,0.22
0.5,0.4,0.55,2.5,L100,9.26,0.22
0.5,0.4,0.55,3.0,L0,21.36,0.11
0.5,0.4,0.55,3.0,L50,12.42,0.07
0.5,0.4,0.55,3.0,L100,13.28,0.33
0.5,0.4,0.55,3.5,L0,23.34,0.26
0.5,0.4,0.55,3.5,L50,18.18,0.27
0.5,0.4,0.55,3.5,L100,18.3,0.52
0.5,0.4,0.55,4.0,L0,25.02,0.45
0.5,0.4,0.55,4.0,L50,20.3,0.19
0.5,0.4,0.55,4.0,L100,17.66,0.27
0.5,0.4,0.55,4.5,L0,21.94,0.25
0.5,0.4,0.55,4.5,L50,20.34,0.31
0.5,0.4,0.55,4.5,L100,20.46,0.28
0.5,0.4,0.55,5.0,L0,24.64,0.35
0.5,0.4,0.55,5.0,L50,22.32,0.27
0.5,0.4,0.55,5.0,L100,23.14,0.33
0.5,0.4,0.6000000000000001,2.0,L0,15.16,0.11
0.5,0.4,0.6000000000000001,2.0,L50,11.54,0.54
0.5,0.4,0.6000000000000001,2.0,L100,7.8,0.02
0.5,0.4,0.6000000000000001,2.5,L0,18.96,0.19
0.5,0.4,0.6000000000000001,2.5,L50,10.8,0.35
0.5,0.4,0.6000000000000001,2.5,L100,7.72,0.16
0.5,0.4,0.6000000000000001,3.0,L0,18.14,0.22
0.5,0.4,0.6000000000000001,3.0,L50,12.6,0.1
0.5,0.4,0.6000000000000001,3.0,L100,15.42,0.21
0.5,0.4,0.6000000000000001,3.5,L0,19.68,0.24
0.5,0.4,0.6000000000000001,3.5,L50,11.4,0.02
0.5,0.4,0.6000000000000001,3.5,L100,19.78,0.32
0.5,0.4,0.6000000000000001,4.0,L0,21.26,0.32
0.5,0.4,0.6000000000000001,4.0,L50,19.34,0.2
0.5,0.4,0.6000000000000001,4.0,L100,16.14,0.24
0.5,0.4,0.6000000000000001,4.5,L0,21.76,0.32
0.5,0.4,0.6000000000000001,4.5,L50,24.16,0.29
0.5,0.4,0.6000000000000001,4.5,L100,15.12,0.11
0.5,0.4,0.6000000000000001,5.0,L0,33.4,0.55
0.5,0.4,0.6000000000000001,5.0,L50,20.42,0.14
0.5,0.4,0.6000000000000001,5.0,L100,22.54,0.38
0.5,0.4,0.6500000000000001,2.0,L0,14.38,0.16
0.5,0.4,0.6500000000000001,2.0,L50,7.92,0.0
0.5,0.4,0.6500000000000001,2.0,L100,7.36,0.04
0.5,0.4,0.6500000000000001,2.5,L0,12.56,0.09
0.5,0.4,0.6500000000000001,2.5,L50,8.68,0.03
0.5,0.4,0.6500000000000001,2.5,L100,8.94,0.1
0.5,0.4,0.6500000000000001,3.0,L0,14.94,0.12
0.5,0.4,0.6500000000000001,3.0,L50,11.28,0.18
0.5,0.4,0.6500000000000001,3.0,L100,17.86,0.48
0.5,0.4,0.6500000000000001,3.5,L0,20.62,0.27
0.5,0.4,0.6500000000000001,3.5,L50,14.62,0.19
0.5,0.4,0.6500000000000001,3.5,L100,21.08,0.24
0.5,0.4,0.6500000000000001,4.0,L0,23.0,0.31
0.5,0.4,0.6500000000000001,4.0,L50,22.54,0.23
0.5,0.4,0.6500000000000001,4.0,L100,16.34,0.21
0.5,0.4,0.6500000000000001,4.5,L0,26.48,0.62
0.5,0.4,0.6500000000000001,4.5,L50,21.3,0.26
0.5,0.4,0.6500000000000001,4.5,L100,16.5,0.24
0.5,0.4,0.6500000000000001,5.0,L0,30.04,0.67
0.5,0.4,0.6500000000000001,5.0,L50,22.68,0.24
0.5,0.4,0.6500000000000001,5.0,L100,25.44,0.46
0.5,0.4,0.7000000000000002,2.0,L0,13.32,0.05
0.5,0.4,0.7000000000000002,2.0,L50,8.74,0.07
0.5,0.4,0.7000000000000002,2.0,L100,7.08,0.03
0.5,0.4,0.7000000000000002,2.5,L0,11.54,0.03
0.5,0.4,0.7000000000000002,2.5,L50,11.78,0.11
0.5,0.4,0.7000000000000002,2.5,L100,8.28,0.07
0.5,0.4,0.7000000000000002,3.0,L0,15.74,0.15
0.5,0.4,0.7000000000000002,3.0,L50,12.54,0.2
0.5,0.4,0.7000000000000002,3.0,L100,13.38,0.14
0.5,0.4,0.7000000000000002,3.5,L0,22.4,0.44
0.5,0.4,0.7000000000000002,3.5,L50,18.02,0.29
0.5,0.4,0.7000000000000002,3.5,L100,17.34,0.23
0.5,0.4,0.7000000000000002,4.0,L0,27.8,0.51
0.5,0.4,0.7000000000000002,4.0,L50,17.28,0.13
0.5,0.4,0.7000000000000002,4.0,L100,18.92,0.22
0.5,0.4,0.7000000000000002,4.5,L0,26.36,0.87
0.5,0.4,0.7000000000000002,4.5,L50,22.4,0.23
0.5,0.4,0.7000000000000002,4.5,L100,16.04,0.23
0.5,0.4,0.7000000000000002,5.0,L0,23.42,0.53
0.5,0.4,0.7000000000000002,5.0,L50,26.32,0.3
0.5,0.4,0.7000000000000002,5.0,L100,20.76,0.34
0.5,0.4,0.7500000000000002,2.0,L0,13.4,0.15
0.5,0.4,0.7500000000000002,2.0,L50,14.96,0.27
0.5,0.4,0.7500000000000002,2.0,L100,7.64,0.02
0.5,0.4,0.7500000000000002,2.5,L0,13.92,0.05
0.5,0.4,0.7500000000000002,2.5,L50,10.84,0.08
0.5,0.4,0.7500000000000002,2.5,L100,9.04,0.04
0.5,0.4,0.7500000000000002,3.0,L0,13.74,0.29
0.5,0.4,0.7500000000000002,3.0,L50,12.22,0.07
0.5,0.4,0.7500000000000002,3.0,L100,15.26,0.18
0.5,0.4,0.7500000000000002,3.5,L0,23.5,0.67
0.5,0.4,0.7500000000000002,3.5,L50,16.16,0.09
0.5,0.4,0.7500000000000002,3.5,L100,14.58,0.13
0.5,0.4,0.7500000000000002,4.0,L0,26.7,0.84
0.5,0.4,0.7500000000000002,4.0,L50,18.66,0.13
0.5,0.4,0.7500000000000002,4.0,L100,13.4,0.1
0.5,0.4,0.7500000000000002,4.5,L0,23.78,0.39
0.5,0.4,0.7500000000000002,4.5,L50,15.4,0.08
0.5,0.4,0.7500000000000002,4.5,L100,18.86,0.16
0.5,0.4,0.7500000000000002,5.0,L0,33.56,0.64
0.5,0.4,0.7500000000000002,5.0,L50,20.26,0.18
0.5,0.4,0.7500000000000002,5.0,L100,20.24,0.21
0.5,0.4,0.8000000000000003,2.0,L0,10.04,0.01
0.5,0.4,0.8000000000000003,2.0,L50,8.0,0.11
0.5,0.4,0.8000000000000003,2.0,L100,7.52,0.05
0.5,0.4,0.8000000000000003,2.5,L0,13.94,0.24
0.5,0.4,0.8000000000000003,2.5,L50,9.9,0.03
0.5,0.4,0.8000000000000003,2.5,L100,8.92,0.18
0.5,0.4,0.8000000000000003,3.0,L0,19.22,0.53
0.5,0.4,0.8000000000000003,3.0,L50,13.74,0.1
0.5,0.4,0.8000000000000003,3.0,L100,13.34,0.29
0.5,0.4,0.8000000000000003,3.5,L0,21.38,0.39
0.5,0.4,0.8000000000000003,3.5,L50,15.3,0.09
0.5,0.4,0.8000000000000003,3.5,L100,13.08,0.11
0.5,0.4,0.8000000000000003,4.0,L0,23.0,0.41
0.5,0.4,0.8000000000000003,4.0,L50,21.84,0.25
0.5,0.4,0.8000000000000003,4.0,L100,16.62,0.25
0.5,0.4,0.8000000000000003,4.5,L0,22.98,0.67
0.5,0.4,0.8000000000000003,4.5,L50,24.96,0.25
0.5,0.4,0.8000000000000003,4.5,L100,20.06,0.23
0.5,0.4,0.8000000000000003,5.0,L0,32.68,0.79
0.5,0.4,0.8000000000000003,5.0,L50,18.88,0.15
0.5,0.4,0.8000000000000003,5.0,L100,17.42,0.13
0.5,0.4,0.8500000000000003,2.0,L0,10.04,0.01
0.5,0.4,0.8500000000000003,2.0,L50,9.84,0.06
0.5,0.4,0.8500000000000003,2.0,L100,7.28,0.0
0.5,0.4,0.8500000000000003,2.5,L0,16.08,0.29
0.5,0.4,0.8500000000000003,2.5,L50,10.68,0.07
0.5,0.4,0.8500000000000003,2.5,L100,10.24,0.22
0.5,0.4,0.8500000000000003,3.0,L0,16.08,0.2
0.5,0.4,0.8500000000000003,3.0,L50,11.56,0.17
0.5,0.4,0.8500000000000003,3.0,L100,12.98,0.07
0.5,0.4,0.8500000000000003,3.5,L0,19.34,0.22
0.5,0.4,0.8500000000000003,3.5,L50,16.28,0.12
0.5,0.4,0.8500000000000003,3.5,L100,15.2,0.16
0.5,0.4,0.8500000000000003,4.0,L0,19.24,0.37
0.5,0.4,0.8500000000000003,4.0,L50,23.96,0.29
0.5,0.4,0.8500000000000003,4.0,L100,14.36,0.08
0.5,0.4,0.8500000000000003,4.5,L0,31.5,0.85
0.5,0.4,0.8500000000000003,4.5,L50,17.2,0.11
0.5,0.4,0.8500000000000003,4.5,L100,14.94,0.09
0.5,0.4,0.8500000000000003,5.0,L0,28.42,0.86
0.5,0.4,0.8500000000000003,5.0,L50,27.54,0.43
0.5,0.4,0.8500000000000003,5.0,L100,21.8,0.22
0.5,0.4,0.9000000000000004,2.0,L0,9.8,0.06
0.5,0.4,0.9000000000000004,2.0,L50,8.54,0.03
0.5,0.4,0.9000000000000004,2.0,L100,8.08,0.02
0.5,0.4,0.9000000000000004,2.5,L0,14.98,0.32
0.5,0.4,0.9000000000000004,2.5,L50,8.56,0.0
0.5,0.4,0.9000000000000004,2.5,L100,8.36,0.08
0.5,0.4,0.9000000000000004,3.0,L0,19.06,0.47
0.5,0.4,0.9000000000000004,3.0,L50,14.86,0.1
0.5,0.4,0.9000000000000004,3.0,L100,11.94,0.06
0.5,0.4,0.9000000000000004,3.5,L0,24.44,0.51
0.5,0.4,0.9000000000000004,3.5,L50,15.48,0.11
0.5,0.4,0.9000000000000004,3.5,L100,13.2,0.09
